timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-04T02:04:49.173597+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-02n.svg,9.0 km/h,81%
2026-02-04T03:47:16.597436+07:00,Cần Thơ,55,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,84%
2026-02-04T04:42:17.569663+07:00,Cần Thơ,53,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,85%
2026-02-04T05:38:13.661926+07:00,Cần Thơ,55,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,85%
2026-02-04T06:35:56.529837+07:00,Cần Thơ,60,/dl/web/weather/ic-weather-04n.svg,6.0 km/h,84%
2026-02-04T09:40:21.093584+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-04d.svg,8.0 km/h,76%
2026-02-04T11:46:24.546640+07:00,Cần Thơ,79,/dl/web/weather/ic-weather-04d.svg,10.0 km/h,56%
2026-02-04T12:55:40.636295+07:00,Cần Thơ,77,/dl/web/weather/ic-weather-03d.svg,10.0 km/h,50%
2026-02-04T14:03:00.555883+07:00,Cần Thơ,74,/dl/web/weather/ic-weather-03d.svg,10.0 km/h,47%
2026-02-04T15:54:08.271647+07:00,Cần Thơ,62,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,48%
2026-02-04T16:55:21.043122+07:00,Cần Thơ,63,/dl/web/weather/ic-weather-04d.svg,8.0 km/h,58%
2026-02-04T17:50:17.008483+07:00,Cần Thơ,70,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,61%
2026-02-04T18:39:13.687507+07:00,Cần Thơ,64,/dl/web/weather/ic-weather-04d.svg,12.0 km/h,57%
2026-02-04T20:16:33.253317+07:00,Cần Thơ,72,/dl/web/weather/ic-weather-04n.svg,16.0 km/h,61%
2026-02-04T21:49:40.757444+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-03n.svg,15.0 km/h,73%
2026-02-04T22:52:38.262735+07:00,Cần Thơ,70,/dl/web/weather/ic-weather-03n.svg,18.0 km/h,78%
2026-02-04T23:59:00.687139+07:00,Cần Thơ,73,/dl/web/weather/ic-weather-03n.svg,16.0 km/h,80%
2026-02-05T00:55:43.838695+07:00,Cần Thơ,74,/dl/web/weather/ic-weather-03n.svg,15.0 km/h,82%
2026-02-05T02:00:36.915984+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-03n.svg,12.0 km/h,84%
2026-02-05T02:47:26.429448+07:00,Cần Thơ,66,/dl/web/weather/ic-weather-03n.svg,12.0 km/h,88%
2026-02-05T03:43:05.041644+07:00,Cần Thơ,71,/dl/web/weather/ic-weather-03n.svg,10.0 km/h,90%
2026-02-05T04:40:31.604733+07:00,Cần Thơ,68,/dl/web/weather/ic-weather-03n.svg,8.0 km/h,93%
2026-02-05T05:37:10.035650+07:00,Cần Thơ,72,/dl/web/weather/ic-weather-03n.svg,5.0 km/h,94%
2026-02-05T06:35:48.351141+07:00,Cần Thơ,76,/dl/web/weather/ic-weather-03n.svg,3.0 km/h,95%
2026-02-05T09:42:38.714431+07:00,Cần Thơ,74,/dl/web/weather/ic-weather-03d.svg,10.0 km/h,73%
2026-02-05T11:54:42.408101+07:00,Cần Thơ,68,/dl/web/weather/ic-weather-03d.svg,8.0 km/h,58%
2026-02-05T13:01:50.063020+07:00,Cần Thơ,67,/dl/web/weather/ic-weather-03d.svg,7.0 km/h,51%
2026-02-05T14:53:18.405547+07:00,Cần Thơ,65,/dl/web/weather/ic-weather-04d.svg,8.0 km/h,46%
2026-02-05T15:55:28.772859+07:00,Cần Thơ,67,/dl/web/weather/ic-weather-04d.svg,3.0 km/h,47%
2026-02-05T16:55:22.961317+07:00,Cần Thơ,69,/dl/web/weather/ic-weather-04d.svg,9.0 km/h,52%
2026-02-05T17:51:51.031230+07:00,Cần Thơ,72,/dl/web/weather/ic-weather-04d.svg,16.0 km/h,66%
