timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-04T03:47:03.602242+07:00,Hà Nội,243,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,82%
2026-02-04T04:42:02.654090+07:00,Hà Nội,236,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-04T05:38:00.882362+07:00,Hà Nội,234,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-04T06:35:42.534853+07:00,Hà Nội,227,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,77%
2026-02-04T09:40:08.089862+07:00,Hà Nội,216,/dl/web/weather/ic-weather-03d.svg,2.0 km/h,68%
2026-02-04T11:46:10.454075+07:00,Hà Nội,198,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,60%
2026-02-04T12:55:28.254963+07:00,Hà Nội,200,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,61%
2026-02-04T14:02:49.954574+07:00,Hà Nội,196,/dl/web/weather/ic-weather-02d.svg,6.0 km/h,54%
2026-02-04T15:53:55.717054+07:00,Hà Nội,187,/dl/web/weather/ic-weather-02d.svg,6.0 km/h,54%
2026-02-04T16:55:05.499128+07:00,Hà Nội,191,/dl/web/weather/ic-weather-02d.svg,6.0 km/h,58%
2026-02-04T17:50:03.658255+07:00,Hà Nội,186,/dl/web/weather/ic-weather-02d.svg,4.0 km/h,65%
2026-02-04T18:39:01.171455+07:00,Hà Nội,181,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,69%
2026-02-04T20:16:20.283845+07:00,Hà Nội,187,/dl/web/weather/ic-weather-01n.svg,0.0 km/h,73%
2026-02-04T21:49:26.433145+07:00,Hà Nội,185,/dl/web/weather/ic-weather-01n.svg,0.0 km/h,78%
2026-02-04T22:52:27.989089+07:00,Hà Nội,184,/dl/web/weather/ic-weather-01n.svg,0.0 km/h,83%
2026-02-04T23:58:49.226498+07:00,Hà Nội,180,/dl/web/weather/ic-weather-02n.svg,0.0 km/h,83%
2026-02-05T00:55:31.411492+07:00,Hà Nội,180,/dl/web/weather/ic-weather-02n.svg,0.0 km/h,83%
2026-02-05T02:00:25.859526+07:00,Hà Nội,177,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-02-05T02:47:15.430842+07:00,Hà Nội,176,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
