timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-08-15T01:13:32.118807+07:00,Hà Nội,108,/dl/web/weather/ic-weather-04n.svg,7.2 km/h,86%
2025-08-15T02:08:53.615209+07:00,Hà Nội,128,/dl/web/weather/ic-weather-10n.svg,7.0 km/h,87%
2025-08-15T03:10:54.533691+07:00,Hà Nội,81,/dl/web/weather/ic-weather-10n.svg,6.6 km/h,84%
2025-08-15T04:08:49.983026+07:00,Hà Nội,99,/dl/web/weather/ic-weather-04n.svg,6.2 km/h,85%
2025-08-15T05:08:51.483478+07:00,Hà Nội,50,/dl/web/weather/ic-weather-10n.svg,6.4 km/h,86%
2025-08-15T06:09:09.582563+07:00,Hà Nội,52,/dl/web/weather/ic-weather-10d.svg,5.6 km/h,91%
2025-08-15T07:46:18.958964+07:00,Hà Nội,55,/dl/web/weather/ic-weather-10d.svg,9.6 km/h,89%
2025-08-15T09:44:48.152602+07:00,Hà Nội,59,/dl/web/weather/ic-weather-04d.svg,7.3 km/h,92%
2025-08-15T10:45:37.161858+07:00,Hà Nội,65,/dl/web/weather/ic-weather-04d.svg,7.1 km/h,85%
2025-08-15T11:21:08.537816+07:00,Hà Nội,70,/dl/web/weather/ic-weather-10d.svg,6.8 km/h,85%
2025-08-15T12:11:30.632725+07:00,Hà Nội,79,/dl/web/weather/ic-weather-04d.svg,6.5 km/h,82%
2025-08-15T13:14:36.957608+07:00,Hà Nội,88,/dl/web/weather/ic-weather-04d.svg,4.9 km/h,83%
2025-08-15T14:10:58.649220+07:00,Hà Nội,86,/dl/web/weather/ic-weather-04d.svg,4.1 km/h,83%
2025-08-15T15:13:28.648543+07:00,Hà Nội,104,/dl/web/weather/ic-weather-04d.svg,6.4 km/h,82%
2025-08-15T16:10:07.037587+07:00,Hà Nội,111,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,90%
2025-08-15T17:09:58.135173+07:00,Hà Nội,78,/dl/web/weather/ic-weather-04d.svg,5.8 km/h,92%
2025-08-15T18:08:12.817267+07:00,Hà Nội,94,/dl/web/weather/ic-weather-10d.svg,5.5 km/h,93%
2025-08-15T19:17:07.189895+07:00,Hà Nội,86,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2025-08-15T20:23:31.143533+07:00,Hà Nội,69,/dl/web/weather/ic-weather-04n.svg,2.8 km/h,94%
2025-08-15T21:09:33.046309+07:00,Hà Nội,56,/dl/web/weather/ic-weather-04n.svg,2.0 km/h,89%
2025-08-15T22:09:27.485283+07:00,Hà Nội,51,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,89%
2025-08-15T23:11:14.775653+07:00,Hà Nội,60,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,88%
2025-08-16T00:08:18.106762+07:00,Hà Nội,60,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,88%
2025-08-16T01:13:32.491781+07:00,Hà Nội,60,/dl/web/weather/ic-weather-04n.svg,1.6 km/h,90%
2025-08-16T02:07:20.734480+07:00,Hà Nội,64,/dl/web/weather/ic-weather-04n.svg,2.6 km/h,90%
2025-08-16T03:10:06.238011+07:00,Hà Nội,70,/dl/web/weather/ic-weather-10n.svg,3.6 km/h,92%
2025-08-16T04:07:51.766349+07:00,Hà Nội,75,/dl/web/weather/ic-weather-04n.svg,3.8 km/h,93%
2025-08-16T05:09:08.543235+07:00,Hà Nội,66,/dl/web/weather/ic-weather-04n.svg,4.3 km/h,95%
2025-08-16T06:09:03.773071+07:00,Hà Nội,66,/dl/web/weather/ic-weather-10d.svg,4.4 km/h,94%
2025-08-16T07:43:06.398888+07:00,Hà Nội,65,/dl/web/weather/ic-weather-04d.svg,4.9 km/h,91%
2025-08-16T09:28:15.890779+07:00,Hà Nội,64,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,88%
2025-08-16T10:39:18.714558+07:00,Hà Nội,68,/dl/web/weather/ic-weather-04d.svg,5.8 km/h,91%
2025-08-16T11:14:22.677601+07:00,Hà Nội,74,/dl/web/weather/ic-weather-04d.svg,3.3 km/h,90%
