timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-03T04:20:50.057086+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-weather-10n.svg,2.3 km/h,97%
2025-11-03T05:22:30.986172+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-weather-03n.svg,3.4 km/h,96%
2025-11-03T06:22:12.864958+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,97%
2025-11-03T09:04:39.974658+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-04d.svg,1.1 km/h,95%
2025-11-03T10:53:08.108419+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,94%
2025-11-03T11:34:23.331381+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,100%
2025-11-03T12:27:08.217770+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-weather-04d.svg,1.1 km/h,94%
2025-11-03T13:39:52.752012+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-03d.svg,4.6 km/h,87%
2025-11-03T14:25:58.188651+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-03d.svg,4.6 km/h,85%
2025-11-03T15:36:03.384374+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-02d.svg,5.7 km/h,83%
2025-11-03T16:31:21.466490+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-10d.svg,8.1 km/h,86%
2025-11-03T17:30:29.672988+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-weather-02d.svg,6.9 km/h,89%
2025-11-03T18:21:38.241662+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-02n.svg,5.7 km/h,94%
2025-11-03T19:54:38.805147+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-02n.svg,5.7 km/h,94%
2025-11-03T20:36:13.217265+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-01n.svg,4.0 km/h,95%
2025-11-03T21:27:12.231993+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,95%
2025-11-03T22:28:07.875488+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,96%
2025-11-03T23:30:31.872533+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-01n.svg,2.3 km/h,97%
2025-11-04T00:23:46.580695+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-weather-01n.svg,2.3 km/h,97%
2025-11-04T01:34:54.958890+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-weather-02n.svg,2.3 km/h,98%
2025-11-04T02:20:13.496549+07:00,Hồ Chí Minh,108,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,99%
2025-11-04T03:29:04.445359+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-weather-50n.svg,0.0 km/h,99%
2025-11-04T04:23:12.326980+07:00,Hồ Chí Minh,136,/dl/web/weather/ic-weather-50n.svg,1.0 km/h,99%
2025-11-04T05:25:31.840327+07:00,Hồ Chí Minh,148,/dl/web/weather/ic-weather-50n.svg,2.3 km/h,99%
2025-11-04T06:24:00.186944+07:00,Hồ Chí Minh,153,/dl/web/weather/ic-weather-50d.svg,4.6 km/h,99%
2025-11-04T08:59:35.391471+07:00,Hồ Chí Minh,132,/dl/web/weather/ic-weather-50d.svg,4.0 km/h,90%
2025-11-04T10:16:29.885152+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-02d.svg,5.0 km/h,79%
2025-11-04T11:29:58.897528+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-03d.svg,7.0 km/h,77%
2025-11-04T12:26:11.293153+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,75%
2025-11-04T13:39:05.912681+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,86%
2025-11-04T14:25:34.087683+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,79%
2025-11-04T15:35:38.512132+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-weather-03d.svg,5.7 km/h,75%
2025-11-04T16:29:25.375982+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-weather-03d.svg,10.4 km/h,79%
2025-11-04T17:30:48.386417+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-10d.svg,5.7 km/h,84%
2025-11-04T18:23:15.020631+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-10n.svg,4.6 km/h,84%
2025-11-04T19:57:05.505509+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-weather-10n.svg,2.3 km/h,84%
2025-11-04T20:39:01.879936+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,84%
2025-11-04T21:27:40.278455+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-weather-04n.svg,0.0 km/h,84%
2025-11-04T22:29:11.558047+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,99%
2025-11-04T23:32:05.924009+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,98%
2025-11-05T00:21:46.736230+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-weather-11n.svg,2.3 km/h,97%
2025-11-05T01:37:15.748393+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,97%
2025-11-05T02:20:58.345684+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,97%
2025-11-05T03:29:35.071666+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-weather-04n.svg,2.0 km/h,97%
2025-11-05T04:23:34.266103+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,96%
2025-11-05T05:24:26.713806+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,93%
2025-11-05T06:24:01.698611+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-weather-50d.svg,3.4 km/h,92%
2025-11-05T09:01:07.901476+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-weather-03d.svg,2.0 km/h,85%
2025-11-05T10:47:35.974482+07:00,Hồ Chí Minh,135,/dl/web/weather/ic-weather-03d.svg,3.4 km/h,75%
2025-11-05T11:30:25.428174+07:00,Hồ Chí Minh,118,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,75%
2025-11-05T12:27:12.121548+07:00,Hồ Chí Minh,106,/dl/web/weather/ic-weather-03d.svg,8.0 km/h,84%
2025-11-05T13:38:32.782029+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-03d.svg,9.2 km/h,86%
2025-11-05T14:25:06.015000+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-10d.svg,8.1 km/h,83%
2025-11-05T15:35:23.357427+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-10d.svg,5.7 km/h,85%
2025-11-05T16:29:26.766151+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,89%
2025-11-05T17:29:39.168137+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,92%
2025-11-05T18:23:02.727660+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,94%
2025-11-05T19:54:42.112920+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-03n.svg,5.7 km/h,96%
2025-11-05T20:37:38.303911+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,97%
2025-11-05T21:27:19.759399+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-weather-03n.svg,4.6 km/h,95%
2025-11-05T22:27:11.311602+07:00,Hồ Chí Minh,100,/dl/web/weather/ic-weather-02n.svg,2.0 km/h,93%
2025-11-05T23:34:43.224274+07:00,Hồ Chí Minh,102,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,89%
2025-11-06T00:25:21.721449+07:00,Hồ Chí Minh,122,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,89%
2025-11-06T01:37:21.898913+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,95%
2025-11-06T02:21:34.955283+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,94%
2025-11-06T03:29:58.458314+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-02n.svg,2.3 km/h,94%
2025-11-06T04:24:11.633003+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-01n.svg,3.7 km/h,95%
2025-11-06T05:25:05.128850+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,95%
