timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-03T06:25:45.709564+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,73%
2026-01-03T09:05:39.659468+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,67%
2026-01-03T10:57:42.342557+07:00,Hồ Chí Minh,98,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,64%
2026-01-03T11:39:00.963910+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,64%
2026-01-03T12:29:17.137926+07:00,Hồ Chí Minh,100,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,64%
2026-01-03T13:40:12.206901+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-weather-03d.svg,12.9 km/h,66%
2026-01-03T14:25:36.857040+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,66%
2026-01-03T15:35:02.470538+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,63%
2026-01-03T16:27:53.419523+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-weather-03d.svg,9.6 km/h,66%
2026-01-03T17:28:06.100943+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-weather-02d.svg,11.1 km/h,68%
2026-01-03T18:22:24.018588+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-weather-01n.svg,13.0 km/h,70%
2026-01-03T19:53:48.289884+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,72%
2026-01-03T20:34:01.056107+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,74%
2026-01-03T21:25:27.264654+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,69%
2026-01-03T22:26:26.129302+07:00,Hồ Chí Minh,76,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,76%
2026-01-03T23:33:02.989653+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-weather-03n.svg,5.5 km/h,73%
2026-01-04T00:23:56.763818+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-weather-03n.svg,1.8 km/h,78%
2026-01-04T01:37:10.387149+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,80%
2026-01-04T02:21:12.764174+07:00,Hồ Chí Minh,155,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,71%
2026-01-04T03:29:49.145469+07:00,Hồ Chí Minh,134,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,73%
2026-01-04T04:24:43.948831+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,74%
2026-01-04T05:26:39.421682+07:00,Hồ Chí Minh,93,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,75%
2026-01-04T06:26:06.466584+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,75%
2026-01-04T09:29:07.275915+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-weather-01d.svg,11.3 km/h,65%
2026-01-04T11:14:41.788129+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,59%
2026-01-04T12:32:53.612585+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,53%
2026-01-04T13:41:15.258256+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-01d.svg,6.4 km/h,49%
2026-01-04T14:27:59.886282+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,49%
2026-01-04T15:36:05.694662+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,47%
2026-01-04T16:26:55.389920+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,50%
2026-01-04T17:27:26.753033+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-weather-01d.svg,13.0 km/h,55%
2026-01-04T18:22:16.740802+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-weather-01n.svg,14.5 km/h,69%
2026-01-04T19:54:28.369355+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-01n.svg,18.5 km/h,71%
2026-01-04T20:34:35.389066+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-weather-01n.svg,14.5 km/h,76%
2026-01-04T21:24:52.898541+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-01n.svg,13.0 km/h,79%
2026-01-04T22:26:26.341351+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,80%
2026-01-04T23:32:52.420753+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,81%
2026-01-05T00:23:52.824582+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,85%
2026-01-05T01:37:29.516913+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,87%
2026-01-05T02:21:21.378538+07:00,Hồ Chí Minh,72,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,87%
2026-01-05T03:30:41.956816+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-01n.svg,4.8 km/h,88%
2026-01-05T04:25:00.797014+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,88%
