timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-03T21:52:39.172891+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-03n.svg,6.0 km/h,74%
2026-02-03T22:56:58.514537+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-03n.svg,4.0 km/h,79%
2026-02-04T00:03:48.605811+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-weather-03n.svg,4.0 km/h,79%
2026-02-04T02:04:38.380502+07:00,Hồ Chí Minh,72,/dl/web/weather/ic-weather-03n.svg,2.0 km/h,83%
2026-02-04T03:47:06.528912+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,83%
2026-02-04T04:42:05.502883+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,83%
2026-02-04T05:38:03.858017+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,83%
2026-02-04T06:35:45.442887+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,89%
2026-02-04T09:40:10.104097+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-weather-03d.svg,6.0 km/h,79%
2026-02-04T11:46:12.715410+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-03d.svg,9.0 km/h,66%
2026-02-04T12:55:30.408854+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-03d.svg,11.0 km/h,59%
2026-02-04T14:02:51.885331+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,55%
2026-02-04T15:53:57.523005+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,55%
2026-02-04T16:55:08.594422+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,55%
2026-02-04T17:50:06.038941+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-weather-03d.svg,11.0 km/h,59%
2026-02-04T18:39:03.041525+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-03n.svg,9.0 km/h,66%
2026-02-04T20:16:22.281626+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-weather-03n.svg,7.0 km/h,66%
2026-02-04T21:49:29.444550+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-weather-03n.svg,6.0 km/h,74%
2026-02-04T22:52:30.310862+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-03n.svg,4.0 km/h,79%
2026-02-04T23:58:50.899169+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-weather-03n.svg,4.0 km/h,83%
2026-02-05T00:55:33.722832+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-03n.svg,4.0 km/h,83%
2026-02-05T02:00:28.317150+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-weather-03n.svg,2.0 km/h,89%
2026-02-05T02:47:17.837276+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-weather-03n.svg,2.0 km/h,83%
