timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-10-03T04:21:00.157532+07:00,Hồ Chí Minh,76,/dl/web/weather/ic-weather-04n.svg,2.8 km/h,93%
2025-10-03T05:22:04.549634+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-weather-04n.svg,2.2 km/h,91%
2025-10-03T06:21:01.910047+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-weather-04d.svg,2.0 km/h,91%
2025-10-03T08:50:27.331678+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-weather-04d.svg,3.1 km/h,87%
2025-10-03T10:01:02.060194+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-04d.svg,4.1 km/h,76%
2025-10-03T11:28:00.598020+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-04d.svg,3.8 km/h,69%
2025-10-03T12:23:40.702780+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-weather-04d.svg,4.5 km/h,68%
2025-10-03T13:35:25.655381+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-weather-04d.svg,4.0 km/h,69%
2025-10-03T14:23:09.568488+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,80%
2025-10-03T15:31:44.983430+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-04d.svg,5.1 km/h,82%
2025-10-03T16:24:37.838754+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-04d.svg,5.8 km/h,76%
2025-10-03T17:25:25.268116+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-weather-04d.svg,6.6 km/h,77%
2025-10-03T18:19:58.942798+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-weather-04n.svg,6.1 km/h,79%
2025-10-03T19:49:41.608749+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,81%
2025-10-03T20:30:42.493738+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-weather-04n.svg,5.4 km/h,84%
2025-10-03T21:23:26.556036+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-weather-04n.svg,5.0 km/h,84%
2025-10-03T22:24:29.643253+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-04n.svg,5.2 km/h,90%
2025-10-03T23:29:31.011782+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-weather-04n.svg,5.2 km/h,89%
2025-10-04T00:20:22.107939+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-weather-04n.svg,4.5 km/h,89%
2025-10-04T01:34:08.194143+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-weather-04n.svg,4.1 km/h,89%
2025-10-04T02:18:25.000273+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-weather-04n.svg,3.2 km/h,91%
2025-10-04T03:26:30.415223+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-weather-04n.svg,2.7 km/h,92%
2025-10-04T04:20:22.900017+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-weather-04n.svg,2.0 km/h,92%
2025-10-04T05:21:26.186876+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-weather-04n.svg,1.5 km/h,94%
2025-10-04T06:20:48.609310+07:00,Hồ Chí Minh,107,/dl/web/weather/ic-weather-04d.svg,1.3 km/h,94%
2025-10-04T08:46:20.846838+07:00,Hồ Chí Minh,156,/dl/web/weather/ic-weather-04d.svg,1.2 km/h,83%
2025-10-04T09:55:20.556605+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-weather-04d.svg,2.1 km/h,74%
2025-10-04T10:29:23.982006+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-weather-04d.svg,3.3 km/h,74%
2025-10-04T11:27:25.283118+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-weather-04d.svg,4.2 km/h,66%
2025-10-04T12:22:01.844755+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-weather-04d.svg,4.8 km/h,59%
2025-10-04T13:32:43.835716+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-weather-04d.svg,5.9 km/h,56%
2025-10-04T14:20:07.567376+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,59%
