timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-03T11:39:04.922872+07:00,Hải Phòng,99,/dl/web/weather/ic-weather-01d.svg,11.1 km/h,59%
2026-01-03T12:29:21.500922+07:00,Hải Phòng,92,/dl/web/weather/ic-weather-02d.svg,13.0 km/h,59%
2026-01-03T13:40:17.248209+07:00,Hải Phòng,96,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,63%
2026-01-03T14:25:41.673608+07:00,Hải Phòng,94,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,59%
2026-01-03T15:35:07.176980+07:00,Hải Phòng,96,/dl/web/weather/ic-weather-01d.svg,7.4 km/h,63%
2026-01-03T16:27:57.738778+07:00,Hải Phòng,96,/dl/web/weather/ic-weather-01d.svg,5.5 km/h,59%
2026-01-03T17:28:10.857291+07:00,Hải Phòng,96,/dl/web/weather/ic-weather-03d.svg,11.1 km/h,63%
2026-01-03T18:22:28.913769+07:00,Hải Phòng,102,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,63%
2026-01-03T19:53:52.925263+07:00,Hải Phòng,98,/dl/web/weather/ic-weather-02n.svg,14.8 km/h,67%
2026-01-03T20:34:06.932144+07:00,Hải Phòng,101,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,67%
2026-01-03T21:25:31.980816+07:00,Hải Phòng,105,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,67%
2026-01-03T22:26:30.432821+07:00,Hải Phòng,112,/dl/web/weather/ic-weather-01n.svg,14.8 km/h,72%
2026-01-03T23:33:07.148961+07:00,Hải Phòng,103,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,68%
2026-01-04T00:24:00.903949+07:00,Hải Phòng,99,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,72%
2026-01-04T01:37:15.213135+07:00,Hải Phòng,108,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,72%
2026-01-04T02:21:18.467377+07:00,Hải Phòng,117,/dl/web/weather/ic-weather-01n.svg,13.0 km/h,77%
2026-01-04T03:29:53.998007+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-01n.svg,5.5 km/h,82%
2026-01-04T04:24:48.675103+07:00,Hải Phòng,116,/dl/web/weather/ic-weather-03n.svg,7.4 km/h,82%
2026-01-04T05:26:43.690808+07:00,Hải Phòng,113,/dl/web/weather/ic-weather-02n.svg,5.5 km/h,77%
2026-01-04T06:26:10.389099+07:00,Hải Phòng,121,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,82%
2026-01-04T09:29:12.652135+07:00,Hải Phòng,119,/dl/web/weather/ic-weather-01d.svg,9.3 km/h,72%
2026-01-04T11:14:46.634901+07:00,Hải Phòng,108,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,73%
2026-01-04T12:32:57.804188+07:00,Hải Phòng,102,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,68%
2026-01-04T13:41:19.332918+07:00,Hải Phòng,96,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,77%
2026-01-04T14:28:04.033113+07:00,Hải Phòng,98,/dl/web/weather/ic-weather-04d.svg,18.5 km/h,68%
2026-01-04T15:36:09.837729+07:00,Hải Phòng,121,/dl/web/weather/ic-weather-04d.svg,14.8 km/h,73%
2026-01-04T16:26:59.462508+07:00,Hải Phòng,108,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,73%
2026-01-04T17:27:31.373413+07:00,Hải Phòng,111,/dl/web/weather/ic-weather-01d.svg,16.7 km/h,77%
2026-01-04T18:22:20.919432+07:00,Hải Phòng,124,/dl/web/weather/ic-weather-01n.svg,16.7 km/h,82%
2026-01-04T19:54:32.812117+07:00,Hải Phòng,148,/dl/web/weather/ic-weather-02n.svg,13.0 km/h,82%
2026-01-04T20:34:39.782727+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-01n.svg,13.0 km/h,82%
2026-01-04T21:24:58.028666+07:00,Hải Phòng,156,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,82%
2026-01-04T22:26:30.686751+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,82%
2026-01-04T23:32:56.753206+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-04n.svg,11.1 km/h,82%
2026-01-05T00:23:57.184563+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,82%
2026-01-05T01:37:33.845307+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-01n.svg,11.1 km/h,82%
2026-01-05T02:21:25.950734+07:00,Hải Phòng,140,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,82%
2026-01-05T03:30:46.774823+07:00,Hải Phòng,127,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,82%
2026-01-05T04:25:04.893744+07:00,Hải Phòng,122,/dl/web/weather/ic-weather-03n.svg,9.3 km/h,82%
2026-01-05T05:27:09.702673+07:00,Hải Phòng,122,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,77%
2026-01-05T06:27:03.582239+07:00,Hải Phòng,133,/dl/web/weather/ic-weather-04n.svg,13.0 km/h,77%
2026-01-05T09:28:38.352330+07:00,Hải Phòng,159,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,77%
2026-01-05T11:20:43.764501+07:00,Hải Phòng,158,/dl/web/weather/ic-weather-04d.svg,16.7 km/h,73%
2026-01-05T12:40:24.146569+07:00,Hải Phòng,148,/dl/web/weather/ic-weather-04d.svg,18.5 km/h,68%
2026-01-05T13:50:15.110581+07:00,Hải Phòng,90,/dl/web/weather/ic-weather-04d.svg,18.5 km/h,64%
2026-01-05T14:35:37.908987+07:00,Hải Phòng,77,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,68%
2026-01-05T15:42:54.757955+07:00,Hải Phòng,75,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,68%
2026-01-05T16:40:18.186787+07:00,Hải Phòng,62,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,68%
2026-01-05T17:33:48.788859+07:00,Hải Phòng,73,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,63%
2026-01-05T18:26:23.357020+07:00,Hải Phòng,80,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,67%
2026-01-05T20:01:15.639548+07:00,Hải Phòng,76,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,67%
2026-01-05T21:33:07.951975+07:00,Hải Phòng,62,/dl/web/weather/ic-weather-01n.svg,9.3 km/h,72%
2026-01-05T22:32:30.236431+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-02n.svg,9.3 km/h,72%
2026-01-05T23:35:59.740279+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-02n.svg,7.4 km/h,72%
2026-01-06T00:28:43.849867+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,72%
2026-01-06T01:42:29.973468+07:00,Hải Phòng,69,/dl/web/weather/ic-weather-01n.svg,7.4 km/h,72%
2026-01-06T02:26:35.139946+07:00,Hải Phòng,75,/dl/web/weather/ic-weather-02n.svg,7.4 km/h,72%
2026-01-06T03:33:26.238597+07:00,Hải Phòng,85,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,77%
2026-01-06T04:28:36.517884+07:00,Hải Phòng,73,/dl/web/weather/ic-weather-02n.svg,5.5 km/h,72%
2026-01-06T05:28:22.712240+07:00,Hải Phòng,68,/dl/web/weather/ic-weather-03n.svg,5.5 km/h,77%
2026-01-06T06:27:20.254368+07:00,Hải Phòng,66,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,67%
2026-01-06T09:11:57.673980+07:00,Hải Phòng,86,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,67%
2026-01-06T11:04:58.116637+07:00,Hải Phòng,92,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,63%
