timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-08-14T23:12:02.959686+07:00,Hải Phòng,69,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,83%
2025-08-15T00:09:14.040332+07:00,Hải Phòng,68,/dl/web/weather/ic-weather-04n.svg,5.6 km/h,84%
2025-08-15T01:13:39.597239+07:00,Hải Phòng,55,/dl/web/weather/ic-weather-04n.svg,6.5 km/h,84%
2025-08-15T02:09:01.481003+07:00,Hải Phòng,81,/dl/web/weather/ic-weather-04n.svg,6.0 km/h,85%
2025-08-15T03:11:02.164325+07:00,Hải Phòng,56,/dl/web/weather/ic-weather-10n.svg,6.4 km/h,86%
2025-08-15T04:08:58.586788+07:00,Hải Phòng,58,/dl/web/weather/ic-weather-10n.svg,6.7 km/h,97%
2025-08-15T05:08:59.010032+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-10n.svg,6.8 km/h,97%
2025-08-15T06:09:18.303919+07:00,Hải Phòng,11,/dl/web/weather/ic-weather-10d.svg,7.1 km/h,89%
2025-08-15T07:46:27.100460+07:00,Hải Phòng,25,/dl/web/weather/ic-weather-10d.svg,8.0 km/h,90%
2025-08-15T09:44:56.459486+07:00,Hải Phòng,39,/dl/web/weather/ic-weather-10d.svg,8.1 km/h,92%
2025-08-15T10:45:44.942868+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-04d.svg,9.1 km/h,92%
2025-08-15T11:21:15.834888+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-10d.svg,9.4 km/h,82%
2025-08-15T12:11:39.686800+07:00,Hải Phòng,22,/dl/web/weather/ic-weather-10d.svg,10.0 km/h,87%
2025-08-15T13:14:44.281008+07:00,Hải Phòng,22,/dl/web/weather/ic-weather-04d.svg,7.6 km/h,84%
2025-08-15T14:11:05.683034+07:00,Hải Phòng,33,/dl/web/weather/ic-weather-10d.svg,7.5 km/h,85%
2025-08-15T15:13:36.121438+07:00,Hải Phòng,44,/dl/web/weather/ic-weather-10d.svg,7.2 km/h,84%
2025-08-15T16:10:13.761806+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-04d.svg,7.6 km/h,86%
2025-08-15T17:10:06.182236+07:00,Hải Phòng,17,/dl/web/weather/ic-weather-10d.svg,7.1 km/h,84%
2025-08-15T18:08:22.085573+07:00,Hải Phòng,17,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,86%
2025-08-15T19:17:16.003165+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,86%
2025-08-15T20:23:38.767993+07:00,Hải Phòng,42,/dl/web/weather/ic-weather-04n.svg,4.5 km/h,88%
2025-08-15T21:09:40.590241+07:00,Hải Phòng,42,/dl/web/weather/ic-weather-04n.svg,3.3 km/h,84%
2025-08-15T22:09:34.700773+07:00,Hải Phòng,33,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,89%
2025-08-15T23:11:22.695803+07:00,Hải Phòng,44,/dl/web/weather/ic-weather-04n.svg,4.3 km/h,89%
2025-08-16T00:08:25.450604+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,89%
2025-08-16T01:13:39.939024+07:00,Hải Phòng,50,/dl/web/weather/ic-weather-04n.svg,6.2 km/h,91%
2025-08-16T02:07:28.997951+07:00,Hải Phòng,50,/dl/web/weather/ic-weather-10n.svg,4.1 km/h,92%
2025-08-16T03:10:14.374413+07:00,Hải Phòng,58,/dl/web/weather/ic-weather-10n.svg,4.4 km/h,95%
2025-08-16T04:07:57.915498+07:00,Hải Phòng,54,/dl/web/weather/ic-weather-10n.svg,3.9 km/h,92%
2025-08-16T05:09:15.528563+07:00,Hải Phòng,47,/dl/web/weather/ic-weather-10n.svg,4.9 km/h,94%
2025-08-16T06:09:10.650861+07:00,Hải Phòng,39,/dl/web/weather/ic-weather-10d.svg,6.0 km/h,90%
2025-08-16T07:43:13.354661+07:00,Hải Phòng,36,/dl/web/weather/ic-weather-10d.svg,5.4 km/h,92%
2025-08-16T09:28:22.740544+07:00,Hải Phòng,28,/dl/web/weather/ic-weather-10d.svg,5.5 km/h,88%
2025-08-16T10:39:25.822478+07:00,Hải Phòng,17,/dl/web/weather/ic-weather-10d.svg,7.0 km/h,93%
2025-08-16T11:14:30.443666+07:00,Hải Phòng,22,/dl/web/weather/ic-weather-04d.svg,7.9 km/h,91%
2025-08-16T12:09:36.251237+07:00,Hải Phòng,22,/dl/web/weather/ic-weather-10d.svg,9.5 km/h,86%
2025-08-16T13:12:49.199021+07:00,Hải Phòng,11,/dl/web/weather/ic-weather-10d.svg,10.6 km/h,91%
2025-08-16T14:08:33.946176+07:00,Hải Phòng,17,/dl/web/weather/ic-weather-10d.svg,9.6 km/h,87%
2025-08-16T15:13:45.734271+07:00,Hải Phòng,28,/dl/web/weather/ic-weather-10d.svg,9.3 km/h,96%
2025-08-16T16:09:19.721177+07:00,Hải Phòng,14,/dl/web/weather/ic-weather-10d.svg,6.8 km/h,92%
2025-08-16T17:08:39.519402+07:00,Hải Phòng,14,/dl/web/weather/ic-weather-04d.svg,6.6 km/h,92%
2025-08-16T18:07:08.060072+07:00,Hải Phòng,28,/dl/web/weather/ic-weather-10d.svg,7.4 km/h,88%
2025-08-16T19:15:36.690102+07:00,Hải Phòng,17,/dl/web/weather/ic-weather-04n.svg,7.9 km/h,89%
2025-08-16T20:20:24.915384+07:00,Hải Phòng,14,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,90%
2025-08-16T21:24:11.666028+07:00,Hải Phòng,19,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,98%
2025-08-16T22:08:17.948115+07:00,Hải Phòng,19,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,93%
2025-08-16T23:10:20.944520+07:00,Hải Phòng,36,/dl/web/weather/ic-weather-04n.svg,4.5 km/h,98%
2025-08-17T01:11:56.140751+07:00,Hải Phòng,81,/dl/web/weather/ic-weather-04n.svg,5.1 km/h,92%
2025-08-17T02:07:19.180521+07:00,Hải Phòng,75,/dl/web/weather/ic-weather-04n.svg,3.8 km/h,93%
2025-08-17T03:09:30.278830+07:00,Hải Phòng,66,/dl/web/weather/ic-weather-04n.svg,2.7 km/h,93%
2025-08-17T04:08:14.077975+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-04n.svg,3.2 km/h,93%
2025-08-17T05:08:27.209671+07:00,Hải Phòng,62,/dl/web/weather/ic-weather-10n.svg,4.0 km/h,93%
2025-08-17T06:09:00.907291+07:00,Hải Phòng,58,/dl/web/weather/ic-weather-10d.svg,4.6 km/h,93%
2025-08-17T07:51:23.184104+07:00,Hải Phòng,73,/dl/web/weather/ic-weather-10d.svg,5.8 km/h,91%
2025-08-17T09:49:34.369071+07:00,Hải Phòng,65,/dl/web/weather/ic-weather-04d.svg,5.2 km/h,82%
2025-08-17T10:49:42.959947+07:00,Hải Phòng,58,/dl/web/weather/ic-weather-04d.svg,5.8 km/h,78%
2025-08-17T11:23:38.381939+07:00,Hải Phòng,44,/dl/web/weather/ic-weather-04d.svg,7.7 km/h,72%
2025-08-17T12:11:05.381769+07:00,Hải Phòng,44,/dl/web/weather/ic-weather-04d.svg,9.4 km/h,68%
2025-08-17T13:13:53.548610+07:00,Hải Phòng,28,/dl/web/weather/ic-weather-04d.svg,6.1 km/h,65%
2025-08-17T14:09:38.820914+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-04d.svg,5.3 km/h,65%
2025-08-17T15:12:42.158922+07:00,Hải Phòng,44,/dl/web/weather/ic-weather-04d.svg,3.9 km/h,69%
2025-08-17T16:09:19.360925+07:00,Hải Phòng,44,/dl/web/weather/ic-weather-04d.svg,4.2 km/h,73%
2025-08-17T17:09:38.313389+07:00,Hải Phòng,33,/dl/web/weather/ic-weather-04d.svg,4.4 km/h,80%
2025-08-17T18:07:25.901649+07:00,Hải Phòng,53,/dl/web/weather/ic-weather-04d.svg,4.6 km/h,84%
2025-08-17T20:21:06.312158+07:00,Hải Phòng,75,/dl/web/weather/ic-weather-10n.svg,1.0 km/h,83%
2025-08-17T21:08:28.767649+07:00,Hải Phòng,75,/dl/web/weather/ic-weather-10n.svg,2.1 km/h,93%
2025-08-17T22:08:50.490842+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-10n.svg,2.3 km/h,98%
2025-08-17T23:10:24.943300+07:00,Hải Phòng,39,/dl/web/weather/ic-weather-10n.svg,3.5 km/h,91%
2025-08-17T23:49:17.066684+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-10n.svg,3.5 km/h,91%
2025-08-18T00:08:29.620984+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-10n.svg,3.6 km/h,93%
2025-08-18T01:12:25.905681+07:00,Hải Phòng,50,/dl/web/weather/ic-weather-10n.svg,3.1 km/h,98%
2025-08-18T01:56:47.506803+07:00,Hải Phòng,39,/dl/web/weather/ic-weather-10n.svg,3.1 km/h,98%
2025-08-18T02:08:54.683639+07:00,Hải Phòng,39,/dl/web/weather/ic-weather-10n.svg,4.9 km/h,96%
2025-08-18T03:10:33.333531+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-10n.svg,4.3 km/h,99%
2025-08-18T04:08:31.140488+07:00,Hải Phòng,76,/dl/web/weather/ic-weather-10n.svg,5.0 km/h,94%
2025-08-18T05:09:21.117963+07:00,Hải Phòng,91,/dl/web/weather/ic-weather-04n.svg,4.8 km/h,97%
2025-08-18T06:09:16.637026+07:00,Hải Phòng,139,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,96%
2025-08-18T07:51:29.577754+07:00,Hải Phòng,147,/dl/web/weather/ic-weather-04d.svg,6.1 km/h,93%
2025-08-18T09:45:42.568991+07:00,Hải Phòng,82,/dl/web/weather/ic-weather-04d.svg,5.8 km/h,84%
2025-08-18T10:22:56.703831+07:00,Hải Phòng,66,/dl/web/weather/ic-weather-10d.svg,9.2 km/h,79%
2025-08-18T10:42:45.994564+07:00,Hải Phòng,66,/dl/web/weather/ic-weather-10d.svg,9.2 km/h,79%
2025-08-18T11:43:48.672448+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-10d.svg,11.0 km/h,74%
2025-08-18T12:30:14.908410+07:00,Hải Phòng,59,/dl/web/weather/ic-weather-10d.svg,10.0 km/h,77%
2025-08-18T13:42:34.059063+07:00,Hải Phòng,57,/dl/web/weather/ic-weather-10d.svg,4.4 km/h,77%
2025-08-18T14:28:48.695840+07:00,Hải Phòng,60,/dl/web/weather/ic-weather-10d.svg,3.0 km/h,84%
2025-08-18T15:37:35.333938+07:00,Hải Phòng,60,/dl/web/weather/ic-weather-10d.svg,2.4 km/h,89%
2025-08-18T16:02:08.492282+07:00,Hải Phòng,60,/dl/web/weather/ic-weather-10d.svg,3.4 km/h,92%
2025-08-18T16:32:47.714777+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-10d.svg,3.4 km/h,92%
2025-08-18T17:30:48.442477+07:00,Hải Phòng,66,/dl/web/weather/ic-weather-10d.svg,4.7 km/h,90%
2025-08-18T18:17:55.322778+07:00,Hải Phòng,77,/dl/web/weather/ic-weather-10d.svg,4.6 km/h,99%
2025-08-18T18:24:05.542149+07:00,Hải Phòng,73,/dl/web/weather/ic-weather-10d.svg,4.6 km/h,99%
2025-08-18T18:39:31.214439+07:00,Hải Phòng,73,/dl/web/weather/ic-weather-10d.svg,4.6 km/h,99%
2025-08-18T18:51:51.760248+07:00,Hải Phòng,73,/dl/web/weather/ic-weather-10d.svg,4.6 km/h,99%
2025-08-18T19:01:27.733394+07:00,Hải Phòng,73,/dl/web/weather/ic-weather-10n.svg,4.3 km/h,98%
2025-08-18T19:10:44.368996+07:00,Hải Phòng,58,/dl/web/weather/ic-weather-10n.svg,4.3 km/h,98%
2025-08-18T19:16:56.919494+07:00,Hải Phòng,57,/dl/web/weather/ic-weather-10n.svg,4.3 km/h,98%
2025-08-18T19:24:20.932209+07:00,Hải Phòng,57,/dl/web/weather/ic-weather-10n.svg,4.3 km/h,98%
2025-08-18T19:39:00.297923+07:00,Hải Phòng,57,/dl/web/weather/ic-weather-10n.svg,4.3 km/h,98%
2025-08-18T19:57:17.588740+07:00,Hải Phòng,57,/dl/web/weather/ic-weather-10n.svg,4.3 km/h,98%
2025-08-18T20:41:38.748639+07:00,Hải Phòng,55,/dl/web/weather/ic-weather-10n.svg,3.9 km/h,97%
2025-08-18T21:28:26.483396+07:00,Hải Phòng,39,/dl/web/weather/ic-weather-10n.svg,4.5 km/h,99%
2025-08-18T22:30:25.526104+07:00,Hải Phòng,39,/dl/web/weather/ic-weather-10n.svg,5.7 km/h,98%
2025-08-18T23:34:40.354072+07:00,Hải Phòng,54,/dl/web/weather/ic-weather-10n.svg,4.3 km/h,94%
2025-08-19T00:26:13.132064+07:00,Hải Phòng,57,/dl/web/weather/ic-weather-10n.svg,5.1 km/h,99%
2025-08-19T01:39:09.371427+07:00,Hải Phòng,58,/dl/web/weather/ic-weather-10n.svg,11.2 km/h,98%
2025-08-19T02:22:16.273507+07:00,Hải Phòng,53,/dl/web/weather/ic-weather-10n.svg,12.3 km/h,97%
2025-08-19T03:27:40.916081+07:00,Hải Phòng,54,/dl/web/weather/ic-weather-10n.svg,12.9 km/h,100%
2025-08-19T04:23:15.873300+07:00,Hải Phòng,58,/dl/web/weather/ic-weather-10n.svg,13.0 km/h,100%
2025-08-19T05:23:16.494482+07:00,Hải Phòng,71,/dl/web/weather/ic-weather-10n.svg,13.2 km/h,100%
2025-08-19T06:23:41.264903+07:00,Hải Phòng,70,/dl/web/weather/ic-weather-10d.svg,12.3 km/h,100%
2025-08-19T09:01:10.292884+07:00,Hải Phòng,67,/dl/web/weather/ic-weather-10d.svg,10.5 km/h,96%
2025-08-19T10:44:34.240142+07:00,Hải Phòng,44,/dl/web/weather/ic-weather-04d.svg,9.7 km/h,93%
2025-08-19T11:30:15.466901+07:00,Hải Phòng,36,/dl/web/weather/ic-weather-04d.svg,8.9 km/h,94%
2025-08-19T12:25:38.900669+07:00,Hải Phòng,22,/dl/web/weather/ic-weather-04d.svg,6.1 km/h,90%
2025-08-19T13:38:26.318975+07:00,Hải Phòng,33,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,87%
2025-08-19T14:25:02.888237+07:00,Hải Phòng,50,/dl/web/weather/ic-weather-04d.svg,3.0 km/h,84%
2025-08-19T15:34:26.864328+07:00,Hải Phòng,63,/dl/web/weather/ic-weather-04d.svg,2.6 km/h,81%
2025-08-19T16:27:52.858653+07:00,Hải Phòng,66,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,80%
2025-08-19T17:27:38.689727+07:00,Hải Phòng,68,/dl/web/weather/ic-weather-04d.svg,2.2 km/h,80%
2025-08-19T18:22:50.827684+07:00,Hải Phòng,69,/dl/web/weather/ic-weather-10d.svg,3.8 km/h,81%
2025-08-19T20:35:21.624201+07:00,Hải Phòng,52,/dl/web/weather/ic-weather-04n.svg,3.6 km/h,85%
2025-08-19T21:26:05.811154+07:00,Hải Phòng,33,/dl/web/weather/ic-weather-04n.svg,2.9 km/h,89%
2025-08-19T22:27:45.654431+07:00,Hải Phòng,25,/dl/web/weather/ic-weather-04n.svg,3.5 km/h,91%
2025-08-19T23:33:07.485436+07:00,Hải Phòng,22,/dl/web/weather/ic-weather-04n.svg,3.0 km/h,91%
2025-08-20T00:23:03.384662+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-04n.svg,3.0 km/h,91%
2025-08-20T01:34:33.013770+07:00,Hải Phòng,36,/dl/web/weather/ic-weather-04n.svg,3.2 km/h,89%
2025-08-20T02:20:24.583388+07:00,Hải Phòng,39,/dl/web/weather/ic-weather-04n.svg,2.6 km/h,91%
2025-08-20T03:27:37.663295+07:00,Hải Phòng,39,/dl/web/weather/ic-weather-04n.svg,4.2 km/h,93%
2025-08-20T04:24:50.008718+07:00,Hải Phòng,33,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,90%
2025-08-20T05:24:33.572581+07:00,Hải Phòng,22,/dl/web/weather/ic-weather-04n.svg,6.0 km/h,90%
2025-08-20T06:23:30.403389+07:00,Hải Phòng,25,/dl/web/weather/ic-weather-04d.svg,6.2 km/h,94%
2025-08-20T08:59:31.775556+07:00,Hải Phòng,33,/dl/web/weather/ic-weather-04d.svg,11.7 km/h,85%
2025-08-20T10:14:13.161118+07:00,Hải Phòng,31,/dl/web/weather/ic-weather-04d.svg,10.4 km/h,84%
2025-08-20T11:31:15.909574+07:00,Hải Phòng,33,/dl/web/weather/ic-weather-04d.svg,8.8 km/h,84%
2025-08-20T12:25:47.596700+07:00,Hải Phòng,28,/dl/web/weather/ic-weather-04d.svg,8.0 km/h,84%
2025-08-20T13:38:33.222366+07:00,Hải Phòng,28,/dl/web/weather/ic-weather-04d.svg,8.9 km/h,80%
2025-08-20T14:25:30.384548+07:00,Hải Phòng,28,/dl/web/weather/ic-weather-04d.svg,9.6 km/h,81%
2025-08-20T15:33:56.943612+07:00,Hải Phòng,33,/dl/web/weather/ic-weather-04d.svg,9.6 km/h,85%
2025-08-20T16:28:19.038576+07:00,Hải Phòng,33,/dl/web/weather/ic-weather-04d.svg,8.8 km/h,86%
2025-08-20T17:27:41.825524+07:00,Hải Phòng,44,/dl/web/weather/ic-weather-04d.svg,9.1 km/h,87%
2025-08-20T18:21:50.241400+07:00,Hải Phòng,42,/dl/web/weather/ic-weather-04d.svg,9.0 km/h,88%
2025-08-20T19:53:17.765942+07:00,Hải Phòng,50,/dl/web/weather/ic-weather-04n.svg,9.0 km/h,88%
2025-08-20T20:35:33.451041+07:00,Hải Phòng,50,/dl/web/weather/ic-weather-04n.svg,7.8 km/h,90%
2025-08-20T21:26:58.757650+07:00,Hải Phòng,52,/dl/web/weather/ic-weather-04n.svg,6.7 km/h,91%
2025-08-20T22:28:06.946116+07:00,Hải Phòng,53,/dl/web/weather/ic-weather-04n.svg,6.2 km/h,92%
2025-08-20T23:31:32.377355+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-04n.svg,6.4 km/h,92%
2025-08-21T00:22:48.586797+07:00,Hải Phòng,64,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,91%
2025-08-21T01:37:01.707799+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-04n.svg,7.2 km/h,91%
2025-08-21T02:20:18.474063+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-04n.svg,15.3 km/h,91%
2025-08-21T03:28:35.472710+07:00,Hải Phòng,60,/dl/web/weather/ic-weather-04n.svg,11.7 km/h,90%
2025-08-21T04:23:39.708741+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-04n.svg,14.6 km/h,90%
2025-08-21T05:23:10.646574+07:00,Hải Phòng,64,/dl/web/weather/ic-weather-10n.svg,9.5 km/h,90%
2025-08-21T06:23:07.106881+07:00,Hải Phòng,66,/dl/web/weather/ic-weather-10d.svg,10.8 km/h,93%
2025-08-21T08:57:56.396414+07:00,Hải Phòng,64,/dl/web/weather/ic-weather-10d.svg,13.0 km/h,88%
2025-08-21T10:12:56.815442+07:00,Hải Phòng,75,/dl/web/weather/ic-weather-10d.svg,12.9 km/h,85%
2025-08-21T11:30:18.466483+07:00,Hải Phòng,63,/dl/web/weather/ic-weather-10d.svg,12.6 km/h,85%
2025-08-21T12:26:05.316277+07:00,Hải Phòng,61,/dl/web/weather/ic-weather-10d.svg,12.1 km/h,89%
2025-08-21T13:48:08.750480+07:00,Hải Phòng,57,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,88%
2025-08-21T14:26:50.135699+07:00,Hải Phòng,56,/dl/web/weather/ic-weather-04d.svg,10.9 km/h,83%
2025-08-21T15:33:15.741427+07:00,Hải Phòng,57,/dl/web/weather/ic-weather-04d.svg,10.8 km/h,80%
2025-08-21T16:28:21.522780+07:00,Hải Phòng,67,/dl/web/weather/ic-weather-04d.svg,10.8 km/h,88%
2025-08-21T17:27:39.177289+07:00,Hải Phòng,55,/dl/web/weather/ic-weather-04d.svg,10.8 km/h,85%
2025-08-21T18:21:53.147560+07:00,Hải Phòng,57,/dl/web/weather/ic-weather-04d.svg,9.9 km/h,89%
2025-08-21T19:52:34.174329+07:00,Hải Phòng,62,/dl/web/weather/ic-weather-04n.svg,7.3 km/h,90%
2025-08-21T20:35:37.140387+07:00,Hải Phòng,55,/dl/web/weather/ic-weather-04n.svg,7.3 km/h,86%
