timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-02-04T02:04:44.209203+07:00,Hải Phòng,160,/dl/web/weather/ic-weather-01n.svg,7.0 km/h,80%
2026-02-04T03:47:10.417521+07:00,Hải Phòng,163,/dl/web/weather/ic-weather-01n.svg,5.0 km/h,80%
2026-02-04T04:42:12.237828+07:00,Hải Phòng,165,/dl/web/weather/ic-weather-02n.svg,5.0 km/h,78%
2026-02-04T05:38:09.860097+07:00,Hải Phòng,160,/dl/web/weather/ic-weather-03n.svg,6.0 km/h,76%
2026-02-04T06:35:51.707933+07:00,Hải Phòng,167,/dl/web/weather/ic-weather-03n.svg,6.0 km/h,76%
2026-02-04T09:40:15.244213+07:00,Hải Phòng,166,/dl/web/weather/ic-weather-04d.svg,5.0 km/h,69%
2026-02-04T11:46:18.981979+07:00,Hải Phòng,154,/dl/web/weather/ic-weather-03d.svg,8.0 km/h,55%
2026-02-04T12:55:35.297783+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-03d.svg,10.0 km/h,50%
2026-02-04T14:02:55.671919+07:00,Hải Phòng,149,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,47%
2026-02-04T15:54:03.630289+07:00,Hải Phòng,122,/dl/web/weather/ic-weather-04d.svg,18.0 km/h,52%
2026-02-04T16:55:15.028189+07:00,Hải Phòng,127,/dl/web/weather/ic-weather-04d.svg,18.0 km/h,53%
2026-02-04T17:50:12.030832+07:00,Hải Phòng,117,/dl/web/weather/ic-weather-03d.svg,18.0 km/h,60%
2026-02-04T18:39:08.368148+07:00,Hải Phòng,132,/dl/web/weather/ic-weather-03n.svg,15.0 km/h,70%
2026-02-04T20:16:28.177472+07:00,Hải Phòng,122,/dl/web/weather/ic-weather-03n.svg,12.0 km/h,79%
2026-02-04T21:49:35.696334+07:00,Hải Phòng,112,/dl/web/weather/ic-weather-01n.svg,9.0 km/h,85%
2026-02-04T22:52:34.040234+07:00,Hải Phòng,119,/dl/web/weather/ic-weather-01n.svg,7.0 km/h,86%
2026-02-04T23:58:55.566789+07:00,Hải Phòng,122,/dl/web/weather/ic-weather-01n.svg,7.0 km/h,88%
2026-02-05T00:55:39.103522+07:00,Hải Phòng,110,/dl/web/weather/ic-weather-01n.svg,8.0 km/h,89%
2026-02-05T02:00:32.189276+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-01n.svg,8.0 km/h,91%
2026-02-05T02:47:21.646300+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-01n.svg,8.0 km/h,93%
2026-02-05T03:42:56.905744+07:00,Hải Phòng,115,/dl/web/weather/ic-weather-02n.svg,8.0 km/h,90%
2026-02-05T04:40:27.230667+07:00,Hải Phòng,102,/dl/web/weather/ic-weather-03n.svg,8.0 km/h,89%
2026-02-05T05:37:05.154401+07:00,Hải Phòng,102,/dl/web/weather/ic-weather-04n.svg,8.0 km/h,88%
2026-02-05T06:35:42.110905+07:00,Hải Phòng,99,/dl/web/weather/ic-weather-04n.svg,7.0 km/h,87%
2026-02-05T09:42:33.249986+07:00,Hải Phòng,105,/dl/web/weather/ic-weather-04d.svg,10.0 km/h,84%
2026-02-05T11:54:37.467041+07:00,Hải Phòng,102,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,80%
2026-02-05T13:01:45.787465+07:00,Hải Phòng,88,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,79%
2026-02-05T14:53:11.188520+07:00,Hải Phòng,81,/dl/web/weather/ic-weather-04d.svg,15.0 km/h,69%
2026-02-05T15:55:23.063629+07:00,Hải Phòng,81,/dl/web/weather/ic-weather-04d.svg,19.0 km/h,68%
2026-02-05T16:55:17.750213+07:00,Hải Phòng,99,/dl/web/weather/ic-weather-04d.svg,15.0 km/h,72%
2026-02-05T17:51:46.195699+07:00,Hải Phòng,94,/dl/web/weather/ic-weather-04d.svg,17.0 km/h,74%
2026-02-05T18:40:41.412650+07:00,Hải Phòng,96,/dl/web/weather/ic-weather-04n.svg,15.0 km/h,84%
