timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-03T10:54:06.464977+07:00,Hải Phòng,93,/dl/web/weather/ic-weather-03d.svg,9.2 km/h,73%
2025-12-03T11:35:00.678055+07:00,Hải Phòng,86,/dl/web/weather/ic-weather-02d.svg,6.9 km/h,65%
2025-12-03T12:27:08.466868+07:00,Hải Phòng,82,/dl/web/weather/ic-weather-04d.svg,12.7 km/h,88%
2025-12-03T13:41:09.314871+07:00,Hải Phòng,71,/dl/web/weather/ic-weather-04d.svg,11.5 km/h,88%
2025-12-03T14:28:35.712641+07:00,Hải Phòng,86,/dl/web/weather/ic-weather-04d.svg,10.4 km/h,88%
2025-12-03T15:38:18.395480+07:00,Hải Phòng,88,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,83%
2025-12-03T16:31:40.815567+07:00,Hải Phòng,107,/dl/web/weather/ic-weather-01d.svg,6.9 km/h,78%
2025-12-03T17:32:46.599402+07:00,Hải Phòng,117,/dl/web/weather/ic-weather-01d.svg,9.2 km/h,78%
2025-12-03T18:25:32.843153+07:00,Hải Phòng,129,/dl/web/weather/ic-weather-01n.svg,5.7 km/h,73%
2025-12-03T19:58:41.160088+07:00,Hải Phòng,142,/dl/web/weather/ic-weather-01n.svg,8.1 km/h,78%
2025-12-03T20:42:16.241873+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-02n.svg,4.6 km/h,78%
2025-12-03T21:29:22.850727+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-01n.svg,6.9 km/h,73%
2025-12-03T22:31:21.369995+07:00,Hải Phòng,152,/dl/web/weather/ic-weather-01n.svg,5.7 km/h,77%
2025-12-03T23:38:03.019573+07:00,Hải Phòng,155,/dl/web/weather/ic-weather-01n.svg,5.7 km/h,77%
2025-12-04T00:28:22.260055+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-02n.svg,3.4 km/h,77%
2025-12-04T01:41:26.252394+07:00,Hải Phòng,153,/dl/web/weather/ic-weather-01n.svg,4.6 km/h,82%
2025-12-04T02:23:29.116638+07:00,Hải Phòng,156,/dl/web/weather/ic-weather-01n.svg,3.4 km/h,77%
