timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-03T11:35:03.175346+07:00,Nha Trang,19,/dl/web/weather/ic-weather-03d.svg,4.2 km/h,78%
2025-12-03T12:27:10.320017+07:00,Nha Trang,19,/dl/web/weather/ic-weather-04d.svg,5.2 km/h,78%
2025-12-03T13:41:11.397881+07:00,Nha Trang,19,/dl/web/weather/ic-weather-04d.svg,5.4 km/h,87%
2025-12-03T14:28:38.455383+07:00,Nha Trang,26,/dl/web/weather/ic-weather-04d.svg,5.3 km/h,93%
2025-12-03T15:38:20.366138+07:00,Nha Trang,26,/dl/web/weather/ic-weather-04d.svg,6.3 km/h,92%
2025-12-03T16:31:42.799278+07:00,Nha Trang,26,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,89%
2025-12-03T17:32:48.413058+07:00,Nha Trang,27,/dl/web/weather/ic-weather-10d.svg,6.2 km/h,94%
2025-12-03T18:25:35.716338+07:00,Nha Trang,27,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,95%
2025-12-03T19:58:43.068107+07:00,Nha Trang,34,/dl/web/weather/ic-weather-10n.svg,5.3 km/h,95%
2025-12-03T20:42:18.087375+07:00,Nha Trang,34,/dl/web/weather/ic-weather-04n.svg,8.6 km/h,97%
2025-12-03T21:29:24.959947+07:00,Nha Trang,34,/dl/web/weather/ic-weather-04n.svg,8.8 km/h,98%
2025-12-03T22:31:23.037540+07:00,Nha Trang,34,/dl/web/weather/ic-weather-04n.svg,6.2 km/h,98%
2025-12-03T23:38:05.192001+07:00,Nha Trang,29,/dl/web/weather/ic-weather-04n.svg,6.6 km/h,95%
2025-12-04T00:28:24.174322+07:00,Nha Trang,29,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,93%
2025-12-04T01:41:28.326001+07:00,Nha Trang,19,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,91%
2025-12-04T02:23:31.362380+07:00,Nha Trang,19,/dl/web/weather/ic-weather-04n.svg,4.5 km/h,90%
2025-12-04T03:31:58.226263+07:00,Nha Trang,19,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,90%
2025-12-04T04:25:14.727260+07:00,Nha Trang,19,/dl/web/weather/ic-weather-10n.svg,4.2 km/h,90%
2025-12-04T05:27:29.006230+07:00,Nha Trang,22,/dl/web/weather/ic-weather-10d.svg,4.2 km/h,89%
2025-12-04T06:23:59.596233+07:00,Nha Trang,22,/dl/web/weather/ic-weather-10d.svg,4.8 km/h,89%
2025-12-04T09:05:13.303308+07:00,Nha Trang,26,/dl/web/weather/ic-weather-10d.svg,7.4 km/h,86%
2025-12-04T10:55:21.993452+07:00,Nha Trang,29,/dl/web/weather/ic-weather-04d.svg,7.5 km/h,86%
2025-12-04T11:36:46.810714+07:00,Nha Trang,29,/dl/web/weather/ic-weather-10d.svg,7.6 km/h,81%
2025-12-04T12:27:18.309901+07:00,Nha Trang,29,/dl/web/weather/ic-weather-10d.svg,8.2 km/h,81%
2025-12-04T13:41:08.725879+07:00,Nha Trang,29,/dl/web/weather/ic-weather-10d.svg,8.1 km/h,81%
2025-12-04T14:27:56.624812+07:00,Nha Trang,47,/dl/web/weather/ic-weather-10d.svg,8.7 km/h,77%
2025-12-04T15:37:57.560016+07:00,Nha Trang,47,/dl/web/weather/ic-weather-10d.svg,8.9 km/h,80%
2025-12-04T16:32:21.512708+07:00,Nha Trang,47,/dl/web/weather/ic-weather-10d.svg,7.3 km/h,81%
2025-12-04T17:32:19.931455+07:00,Nha Trang,58,/dl/web/weather/ic-weather-04d.svg,6.6 km/h,81%
