timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-09-03T09:59:09.075257+07:00,Nha Trang,62,/dl/web/weather/ic-weather-03d.svg,1.7 km/h,69%
2025-09-03T10:33:32.083440+07:00,Nha Trang,62,/dl/web/weather/ic-weather-03d.svg,4.7 km/h,64%
2025-09-03T11:28:53.547332+07:00,Nha Trang,67,/dl/web/weather/ic-weather-02d.svg,9.1 km/h,65%
2025-09-03T12:22:49.627668+07:00,Nha Trang,67,/dl/web/weather/ic-weather-03d.svg,11.0 km/h,60%
2025-09-03T13:34:41.304327+07:00,Nha Trang,67,/dl/web/weather/ic-weather-04d.svg,8.5 km/h,63%
2025-09-03T14:23:38.033694+07:00,Nha Trang,16,/dl/web/weather/ic-weather-04d.svg,8.9 km/h,74%
2025-09-03T15:32:06.852936+07:00,Nha Trang,16,/dl/web/weather/ic-weather-04d.svg,8.8 km/h,76%
2025-09-03T16:26:02.634486+07:00,Nha Trang,16,/dl/web/weather/ic-weather-04d.svg,6.8 km/h,77%
2025-09-03T17:25:26.544920+07:00,Nha Trang,16,/dl/web/weather/ic-weather-04d.svg,5.0 km/h,80%
2025-09-03T18:20:00.508502+07:00,Nha Trang,16,/dl/web/weather/ic-weather-04n.svg,2.4 km/h,81%
2025-09-03T19:50:33.156084+07:00,Nha Trang,16,/dl/web/weather/ic-weather-04n.svg,2.5 km/h,83%
2025-09-03T20:32:30.768599+07:00,Nha Trang,18,/dl/web/weather/ic-weather-04n.svg,2.0 km/h,85%
2025-09-03T21:24:20.767393+07:00,Nha Trang,17,/dl/web/weather/ic-weather-04n.svg,1.6 km/h,85%
2025-09-03T22:26:38.783239+07:00,Nha Trang,21,/dl/web/weather/ic-weather-04n.svg,2.6 km/h,89%
2025-09-03T23:30:44.637984+07:00,Nha Trang,21,/dl/web/weather/ic-weather-04n.svg,3.1 km/h,90%
2025-09-04T00:21:10.491147+07:00,Nha Trang,21,/dl/web/weather/ic-weather-04n.svg,3.6 km/h,90%
2025-09-04T01:34:12.609490+07:00,Nha Trang,29,/dl/web/weather/ic-weather-04n.svg,4.1 km/h,88%
2025-09-04T02:20:01.074099+07:00,Nha Trang,34,/dl/web/weather/ic-weather-04n.svg,4.4 km/h,89%
2025-09-04T03:26:38.157587+07:00,Nha Trang,42,/dl/web/weather/ic-weather-04n.svg,5.1 km/h,91%
2025-09-04T04:21:29.528087+07:00,Nha Trang,42,/dl/web/weather/ic-weather-04n.svg,5.6 km/h,91%
2025-09-04T05:22:13.490334+07:00,Nha Trang,54,/dl/web/weather/ic-weather-04n.svg,5.1 km/h,89%
2025-09-04T06:21:26.155615+07:00,Nha Trang,56,/dl/web/weather/ic-weather-04d.svg,4.1 km/h,88%
2025-09-04T08:49:54.100824+07:00,Nha Trang,53,/dl/web/weather/ic-weather-03d.svg,2.6 km/h,79%
2025-09-04T09:59:59.437386+07:00,Nha Trang,53,/dl/web/weather/ic-weather-03d.svg,1.2 km/h,66%
2025-09-04T10:35:31.923763+07:00,Nha Trang,53,/dl/web/weather/ic-weather-03d.svg,5.6 km/h,62%
2025-09-04T11:28:05.163109+07:00,Nha Trang,53,/dl/web/weather/ic-weather-10d.svg,9.2 km/h,63%
2025-09-04T12:23:01.875652+07:00,Nha Trang,32,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,67%
2025-09-04T13:35:32.562525+07:00,Nha Trang,27,/dl/web/weather/ic-weather-03d.svg,8.0 km/h,69%
