timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-03T13:41:15.776858+07:00,Huế,61,/dl/web/weather/ic-weather-50d.svg,11.5 km/h,100%
2025-12-03T14:28:43.671745+07:00,Huế,61,/dl/web/weather/ic-weather-50d.svg,12.7 km/h,100%
2025-12-03T15:38:24.741259+07:00,Huế,61,/dl/web/weather/ic-weather-50d.svg,12.7 km/h,94%
2025-12-03T16:31:47.801373+07:00,Huế,61,/dl/web/weather/ic-weather-50d.svg,15.0 km/h,94%
2025-12-03T17:32:53.277471+07:00,Huế,61,/dl/web/weather/ic-weather-50d.svg,11.5 km/h,100%
2025-12-03T18:25:39.677093+07:00,Huế,62,/dl/web/weather/ic-weather-50n.svg,11.5 km/h,100%
2025-12-03T19:58:47.282568+07:00,Huế,62,/dl/web/weather/ic-weather-10n.svg,11.5 km/h,100%
2025-12-03T20:42:24.289197+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,5.7 km/h,94%
2025-12-03T21:29:29.585904+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,5.7 km/h,100%
2025-12-03T22:31:28.101172+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,100%
2025-12-03T23:38:09.578513+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,100%
2025-12-04T00:28:28.706114+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,94%
2025-12-04T01:41:32.598479+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,94%
2025-12-04T02:23:36.062774+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,6.9 km/h,94%
2025-12-04T03:32:02.417661+07:00,Huế,61,/dl/web/weather/ic-weather-50n.svg,1.1 km/h,100%
2025-12-04T04:25:19.500802+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,9.2 km/h,94%
2025-12-04T05:27:33.808665+07:00,Huế,61,/dl/web/weather/ic-weather-04n.svg,9.2 km/h,94%
2025-12-04T06:24:04.162837+07:00,Huế,64,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,94%
2025-12-04T09:05:17.683566+07:00,Huế,64,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,94%
