timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-03T11:34:35.600418+07:00,Vinh,75,/dl/web/weather/ic-weather-04d.svg,14.1 km/h,91%
2025-11-03T12:27:23.353498+07:00,Vinh,73,/dl/web/weather/ic-weather-04d.svg,13.8 km/h,93%
2025-11-03T13:40:06.096671+07:00,Vinh,75,/dl/web/weather/ic-weather-04d.svg,13.5 km/h,94%
2025-11-03T14:26:11.597977+07:00,Vinh,68,/dl/web/weather/ic-weather-04d.svg,13.9 km/h,95%
2025-11-03T15:36:16.164779+07:00,Vinh,53,/dl/web/weather/ic-weather-04d.svg,12.3 km/h,90%
2025-11-03T16:31:35.201322+07:00,Vinh,53,/dl/web/weather/ic-weather-04d.svg,12.5 km/h,91%
2025-11-03T17:30:43.759440+07:00,Vinh,55,/dl/web/weather/ic-weather-04d.svg,13.3 km/h,92%
2025-11-03T18:21:51.134690+07:00,Vinh,33,/dl/web/weather/ic-weather-04n.svg,13.2 km/h,91%
2025-11-03T19:54:51.433846+07:00,Vinh,33,/dl/web/weather/ic-weather-04n.svg,11.9 km/h,91%
2025-11-03T20:36:26.922561+07:00,Vinh,28,/dl/web/weather/ic-weather-04n.svg,12.8 km/h,91%
2025-11-03T21:27:24.324800+07:00,Vinh,44,/dl/web/weather/ic-weather-04n.svg,12.2 km/h,91%
2025-11-03T22:28:20.763203+07:00,Vinh,22,/dl/web/weather/ic-weather-04n.svg,11.3 km/h,92%
2025-11-03T23:30:46.193295+07:00,Vinh,11,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,91%
2025-11-04T00:23:59.589665+07:00,Vinh,11,/dl/web/weather/ic-weather-04n.svg,10.3 km/h,91%
2025-11-04T01:35:07.324489+07:00,Vinh,11,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,90%
2025-11-04T02:20:25.968244+07:00,Vinh,11,/dl/web/weather/ic-weather-04n.svg,10.7 km/h,90%
2025-11-04T03:29:18.105325+07:00,Vinh,17,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,91%
2025-11-04T04:23:24.002364+07:00,Vinh,22,/dl/web/weather/ic-weather-10n.svg,9.3 km/h,92%
2025-11-04T05:25:43.867462+07:00,Vinh,11,/dl/web/weather/ic-weather-10n.svg,9.5 km/h,92%
2025-11-04T06:24:12.397346+07:00,Vinh,17,/dl/web/weather/ic-weather-10d.svg,10.1 km/h,91%
2025-11-04T08:59:48.301674+07:00,Vinh,39,/dl/web/weather/ic-weather-04d.svg,10.4 km/h,90%
2025-11-04T10:16:44.168789+07:00,Vinh,39,/dl/web/weather/ic-weather-10d.svg,10.6 km/h,88%
2025-11-04T11:30:12.521715+07:00,Vinh,28,/dl/web/weather/ic-weather-10d.svg,11.3 km/h,88%
2025-11-04T12:26:24.169464+07:00,Vinh,22,/dl/web/weather/ic-weather-10d.svg,11.5 km/h,87%
2025-11-04T13:39:18.785562+07:00,Vinh,17,/dl/web/weather/ic-weather-10d.svg,11.7 km/h,86%
2025-11-04T14:25:49.110207+07:00,Vinh,17,/dl/web/weather/ic-weather-10d.svg,11.3 km/h,86%
2025-11-04T15:35:51.280031+07:00,Vinh,22,/dl/web/weather/ic-weather-04d.svg,10.6 km/h,86%
2025-11-04T16:29:38.734301+07:00,Vinh,39,/dl/web/weather/ic-weather-10d.svg,9.1 km/h,87%
2025-11-04T17:31:01.709416+07:00,Vinh,53,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,87%
2025-11-04T18:23:27.301623+07:00,Vinh,58,/dl/web/weather/ic-weather-04n.svg,6.3 km/h,87%
2025-11-04T19:57:16.969721+07:00,Vinh,71,/dl/web/weather/ic-weather-04n.svg,5.8 km/h,87%
2025-11-04T20:39:14.810145+07:00,Vinh,60,/dl/web/weather/ic-weather-04n.svg,5.3 km/h,87%
2025-11-04T21:27:52.518906+07:00,Vinh,55,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,87%
2025-11-04T22:29:23.815579+07:00,Vinh,60,/dl/web/weather/ic-weather-04n.svg,5.4 km/h,87%
2025-11-04T23:32:19.182890+07:00,Vinh,58,/dl/web/weather/ic-weather-04n.svg,4.9 km/h,87%
2025-11-05T00:21:58.644641+07:00,Vinh,60,/dl/web/weather/ic-weather-04n.svg,5.3 km/h,87%
2025-11-05T01:37:28.181519+07:00,Vinh,68,/dl/web/weather/ic-weather-04n.svg,5.6 km/h,86%
2025-11-05T02:21:13.936596+07:00,Vinh,84,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,86%
2025-11-05T03:29:47.153225+07:00,Vinh,64,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,86%
2025-11-05T04:23:46.901525+07:00,Vinh,62,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,87%
2025-11-05T05:24:39.887247+07:00,Vinh,66,/dl/web/weather/ic-weather-04n.svg,5.4 km/h,87%
2025-11-05T06:24:13.749050+07:00,Vinh,81,/dl/web/weather/ic-weather-04d.svg,5.0 km/h,86%
2025-11-05T09:01:19.253584+07:00,Vinh,68,/dl/web/weather/ic-weather-04d.svg,4.3 km/h,88%
2025-11-05T10:47:50.424312+07:00,Vinh,53,/dl/web/weather/ic-weather-04d.svg,5.9 km/h,78%
