timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-02-07 16:02:08.186215+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,58%,aqi_can-tho_2025_feb.csv
2025-02-07 17:02:15.911308+07:00,Cần Thơ,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,62%,aqi_can-tho_2025_feb.csv
2025-02-07 18:01:59.730452+07:00,Cần Thơ,80,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,62%,aqi_can-tho_2025_feb.csv
2025-02-07 19:02:30.523317+07:00,Cần Thơ,80,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,65%,aqi_can-tho_2025_feb.csv
2025-02-07 20:05:22.652267+07:00,Cần Thơ,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%,aqi_can-tho_2025_feb.csv
2025-02-07 21:02:10.745343+07:00,Cần Thơ,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%,aqi_can-tho_2025_feb.csv
2025-02-07 22:02:17.611861+07:00,Cần Thơ,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-07 23:02:20.980744+07:00,Cần Thơ,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-08 00:02:08.724440+07:00,Cần Thơ,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,84%,aqi_can-tho_2025_feb.csv
2025-02-08 01:02:28.222376+07:00,Cần Thơ,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,84%,aqi_can-tho_2025_feb.csv
2025-02-08 02:02:02.892278+07:00,Cần Thơ,79,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-08 03:02:15.471061+07:00,Cần Thơ,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-08 04:02:03.942383+07:00,Cần Thơ,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-08 05:02:10.182539+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-08 06:02:03.891099+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-08 07:04:53.972426+07:00,Cần Thơ,82,/dl/web/weather/ic-w-09-mist-full.svg,0.0 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-08 08:28:45.430486+07:00,Cần Thơ,89,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-08 09:20:26.096268+07:00,Cần Thơ,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-08 10:03:42.038386+07:00,Cần Thơ,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-08 11:02:05.851115+07:00,Cần Thơ,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%,aqi_can-tho_2025_feb.csv
2025-02-08 12:02:10.053800+07:00,Cần Thơ,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,74%,aqi_can-tho_2025_feb.csv
2025-02-08 13:02:27.748844+07:00,Cần Thơ,79,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,65%,aqi_can-tho_2025_feb.csv
2025-02-08 14:02:08.783406+07:00,Cần Thơ,73,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,58%,aqi_can-tho_2025_feb.csv
2025-02-08 15:02:11.617747+07:00,Cần Thơ,73,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,55%,aqi_can-tho_2025_feb.csv
2025-02-08 16:02:04.170984+07:00,Cần Thơ,73,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,54%,aqi_can-tho_2025_feb.csv
2025-02-08 17:02:17.727446+07:00,Cần Thơ,70,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,55%,aqi_can-tho_2025_feb.csv
2025-02-08 18:01:59.437793+07:00,Cần Thơ,70,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,48%,aqi_can-tho_2025_feb.csv
2025-02-08 19:02:23.177706+07:00,Cần Thơ,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,69%,aqi_can-tho_2025_feb.csv
2025-02-08 20:04:08.557189+07:00,Cần Thơ,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,aqi_can-tho_2025_feb.csv
2025-02-08 21:02:03.318663+07:00,Cần Thơ,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,aqi_can-tho_2025_feb.csv
2025-02-08 22:01:58.642455+07:00,Cần Thơ,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-08 23:02:14.733724+07:00,Cần Thơ,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-09 00:01:54.535029+07:00,Cần Thơ,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-09 01:02:05.454224+07:00,Cần Thơ,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-09 02:01:52.365967+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-09 03:02:04.080514+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-09 04:02:21.753432+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-09 05:02:01.318877+07:00,Cần Thơ,74,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-09 06:02:14.018225+07:00,Cần Thơ,74,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-09 07:05:10.820325+07:00,Cần Thơ,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%,aqi_can-tho_2025_feb.csv
2025-02-09 08:29:06.760512+07:00,Cần Thơ,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,78%,aqi_can-tho_2025_feb.csv
2025-02-09 09:24:48.293008+07:00,Cần Thơ,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,73%,aqi_can-tho_2025_feb.csv
2025-02-09 10:05:59.019919+07:00,Cần Thơ,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,69%,aqi_can-tho_2025_feb.csv
2025-02-09 11:02:01.229001+07:00,Cần Thơ,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,69%,aqi_can-tho_2025_feb.csv
2025-02-09 12:02:14.751660+07:00,Cần Thơ,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,61%,aqi_can-tho_2025_feb.csv
2025-02-09 13:02:24.020264+07:00,Cần Thơ,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,61%,aqi_can-tho_2025_feb.csv
2025-02-09 14:02:03.491624+07:00,Cần Thơ,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,54%,aqi_can-tho_2025_feb.csv
2025-02-09 15:02:21.351414+07:00,Cần Thơ,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,58%,aqi_can-tho_2025_feb.csv
2025-02-09 16:02:14.987941+07:00,Cần Thơ,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,58%,aqi_can-tho_2025_feb.csv
2025-02-09 17:02:02.092540+07:00,Cần Thơ,64,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,61%,aqi_can-tho_2025_feb.csv
2025-02-09 18:02:05.989359+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,61%,aqi_can-tho_2025_feb.csv
2025-02-09 19:02:15.159329+07:00,Cần Thơ,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,65%,aqi_can-tho_2025_feb.csv
2025-02-09 20:04:03.552803+07:00,Cần Thơ,79,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,78%,aqi_can-tho_2025_feb.csv
2025-02-09 21:01:59.542031+07:00,Cần Thơ,79,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,78%,aqi_can-tho_2025_feb.csv
2025-02-09 22:01:58.684984+07:00,Cần Thơ,79,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-09 23:01:56.945642+07:00,Cần Thơ,87,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-10 00:02:14.641109+07:00,Cần Thơ,87,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-10 01:02:16.827220+07:00,Cần Thơ,87,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-10 02:01:57.162594+07:00,Cần Thơ,81,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-10 03:02:06.388179+07:00,Cần Thơ,81,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-10 04:02:03.839320+07:00,Cần Thơ,81,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-10 05:02:12.028167+07:00,Cần Thơ,81,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-10 06:02:00.031969+07:00,Cần Thơ,81,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-10 07:04:58.726388+07:00,Cần Thơ,81,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-10 08:29:06.586561+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,aqi_can-tho_2025_feb.csv
2025-02-10 09:23:57.500072+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,73%,aqi_can-tho_2025_feb.csv
2025-02-10 11:02:23.738400+07:00,Cần Thơ,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,73%,aqi_can-tho_2025_feb.csv
2025-02-10 12:02:14.477150+07:00,Cần Thơ,70,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,65%,aqi_can-tho_2025_feb.csv
2025-02-10 13:02:13.896294+07:00,Cần Thơ,70,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,69%,aqi_can-tho_2025_feb.csv
2025-02-10 14:02:16.747739+07:00,Cần Thơ,67,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,70%,aqi_can-tho_2025_feb.csv
2025-02-10 15:02:14.163834+07:00,Cần Thơ,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,61%,aqi_can-tho_2025_feb.csv
2025-02-10 16:02:17.315736+07:00,Cần Thơ,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,62%,aqi_can-tho_2025_feb.csv
2025-02-10 17:02:22.616058+07:00,Cần Thơ,65,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,58%,aqi_can-tho_2025_feb.csv
2025-02-10 18:02:04.244178+07:00,Cần Thơ,65,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,58%,aqi_can-tho_2025_feb.csv
2025-02-10 19:02:41.584455+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,65%,aqi_can-tho_2025_feb.csv
2025-02-10 20:06:14.099492+07:00,Cần Thơ,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%,aqi_can-tho_2025_feb.csv
2025-02-10 21:02:23.251940+07:00,Cần Thơ,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,78%,aqi_can-tho_2025_feb.csv
2025-02-10 22:02:15.475381+07:00,Cần Thơ,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-10 23:02:22.393002+07:00,Cần Thơ,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-11 00:02:10.080019+07:00,Cần Thơ,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-11 01:02:18.473525+07:00,Cần Thơ,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-11 02:01:59.862940+07:00,Cần Thơ,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-11 03:02:13.835683+07:00,Cần Thơ,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-11 04:02:06.450071+07:00,Cần Thơ,78,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-11 05:02:26.377076+07:00,Cần Thơ,83,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-11 06:02:15.547524+07:00,Cần Thơ,83,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-11 07:04:52.597172+07:00,Cần Thơ,83,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-11 08:28:51.587531+07:00,Cần Thơ,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-11 09:23:56.562132+07:00,Cần Thơ,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%,aqi_can-tho_2025_feb.csv
2025-02-11 10:05:21.569826+07:00,Cần Thơ,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,aqi_can-tho_2025_feb.csv
2025-02-11 11:02:20.080189+07:00,Cần Thơ,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,aqi_can-tho_2025_feb.csv
2025-02-11 12:02:11.788332+07:00,Cần Thơ,75,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,74%,aqi_can-tho_2025_feb.csv
2025-02-11 13:02:15.995511+07:00,Cần Thơ,75,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,70%,aqi_can-tho_2025_feb.csv
2025-02-11 14:02:02.366020+07:00,Cần Thơ,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,70%,aqi_can-tho_2025_feb.csv
2025-02-11 15:02:32.368577+07:00,Cần Thơ,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,62%,aqi_can-tho_2025_feb.csv
2025-02-11 16:02:17.336454+07:00,Cần Thơ,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,62%,aqi_can-tho_2025_feb.csv
2025-02-11 17:02:26.598532+07:00,Cần Thơ,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,74%,aqi_can-tho_2025_feb.csv
2025-02-11 18:02:05.268489+07:00,Cần Thơ,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,66%,aqi_can-tho_2025_feb.csv
2025-02-11 19:02:38.678412+07:00,Cần Thơ,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,78%,aqi_can-tho_2025_feb.csv
2025-02-11 20:06:28.218846+07:00,Cần Thơ,88,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-11 21:02:11.139947+07:00,Cần Thơ,88,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-11 22:02:24.682874+07:00,Cần Thơ,88,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-11 23:02:16.820502+07:00,Cần Thơ,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-12 00:02:22.358180+07:00,Cần Thơ,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-12 02:02:06.928072+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-12 03:02:15.809824+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-12 04:02:08.145486+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-12 05:02:08.314606+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-12 06:02:12.957844+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-12 07:04:55.517319+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-12 08:29:02.656452+07:00,Cần Thơ,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-12 09:23:01.131702+07:00,Cần Thơ,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-12 10:04:33.361714+07:00,Cần Thơ,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-12 11:02:18.925569+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-12 12:02:01.208476+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,84%,aqi_can-tho_2025_feb.csv
2025-02-12 13:02:22.461098+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,79%,aqi_can-tho_2025_feb.csv
2025-02-12 14:02:20.523821+07:00,Cần Thơ,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,70%,aqi_can-tho_2025_feb.csv
2025-02-12 15:02:30.251875+07:00,Cần Thơ,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,70%,aqi_can-tho_2025_feb.csv
2025-02-12 16:02:13.055238+07:00,Cần Thơ,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,74%,aqi_can-tho_2025_feb.csv
2025-02-12 17:02:13.761562+07:00,Cần Thơ,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,79%,aqi_can-tho_2025_feb.csv
2025-02-12 18:02:12.943435+07:00,Cần Thơ,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,79%,aqi_can-tho_2025_feb.csv
2025-02-12 19:02:33.744518+07:00,Cần Thơ,71,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,79%,aqi_can-tho_2025_feb.csv
2025-02-12 20:06:21.096402+07:00,Cần Thơ,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-12 21:02:18.665582+07:00,Cần Thơ,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-12 22:02:37.727316+07:00,Cần Thơ,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-12 23:02:24.250470+07:00,Cần Thơ,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-13 00:02:18.325382+07:00,Cần Thơ,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-13 01:02:27.125814+07:00,Cần Thơ,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-13 02:02:10.536902+07:00,Cần Thơ,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-13 03:02:13.402456+07:00,Cần Thơ,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-13 04:02:07.726020+07:00,Cần Thơ,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-13 05:02:16.063386+07:00,Cần Thơ,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-13 06:02:04.008573+07:00,Cần Thơ,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-13 08:29:02.299003+07:00,Cần Thơ,94,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-13 09:23:41.044166+07:00,Cần Thơ,94,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,83%,aqi_can-tho_2025_feb.csv
2025-02-13 10:04:57.521208+07:00,Cần Thơ,94,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,83%,aqi_can-tho_2025_feb.csv
2025-02-13 11:02:23.436518+07:00,Cần Thơ,88,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,79%,aqi_can-tho_2025_feb.csv
2025-02-13 12:02:12.812894+07:00,Cần Thơ,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,74%,aqi_can-tho_2025_feb.csv
2025-02-13 13:02:10.384909+07:00,Cần Thơ,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%,aqi_can-tho_2025_feb.csv
2025-02-13 14:02:23.020391+07:00,Cần Thơ,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%,aqi_can-tho_2025_feb.csv
2025-02-13 15:02:18.562552+07:00,Cần Thơ,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,66%,aqi_can-tho_2025_feb.csv
2025-02-13 16:02:20.194503+07:00,Cần Thơ,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,70%,aqi_can-tho_2025_feb.csv
2025-02-13 17:02:20.694360+07:00,Cần Thơ,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,70%,aqi_can-tho_2025_feb.csv
2025-02-13 18:01:59.327399+07:00,Cần Thơ,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,70%,aqi_can-tho_2025_feb.csv
2025-02-13 19:02:39.408911+07:00,Cần Thơ,89,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,74%,aqi_can-tho_2025_feb.csv
2025-02-13 20:06:26.082361+07:00,Cần Thơ,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,aqi_can-tho_2025_feb.csv
2025-02-13 21:02:15.440471+07:00,Cần Thơ,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,89%,aqi_can-tho_2025_feb.csv
2025-02-13 22:02:21.395369+07:00,Cần Thơ,81,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-13 23:02:36.596785+07:00,Cần Thơ,86,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-14 00:01:57.764952+07:00,Cần Thơ,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-14 01:02:21.845661+07:00,Cần Thơ,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-14 02:02:01.804020+07:00,Cần Thơ,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-14 03:02:15.919168+07:00,Cần Thơ,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-14 04:02:14.406025+07:00,Cần Thơ,86,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,94%,aqi_can-tho_2025_feb.csv
2025-02-14 05:02:13.639918+07:00,Cần Thơ,85,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-14 06:02:13.432779+07:00,Cần Thơ,85,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-14 07:04:59.160309+07:00,Cần Thơ,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-14 08:29:00.877363+07:00,Cần Thơ,88,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,100%,aqi_can-tho_2025_feb.csv
2025-02-14 09:23:25.074222+07:00,Cần Thơ,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,aqi_can-tho_2025_feb.csv
