timestamp,city,aqi,weather_icon,wind_speed,humidity,__source_file
2025-01-23 11:02:09.559449+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,64%,aqi_nha-trang_2025_jan.csv
2025-01-23 12:02:06.333919+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,68%,aqi_nha-trang_2025_jan.csv
2025-01-23 13:02:15.667112+07:00,Nha Trang,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,71%,aqi_nha-trang_2025_jan.csv
2025-01-23 14:02:11.500172+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,73%,aqi_nha-trang_2025_jan.csv
2025-01-23 15:02:09.250802+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,75%,aqi_nha-trang_2025_jan.csv
2025-01-23 16:02:13.453268+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,77%,aqi_nha-trang_2025_jan.csv
2025-01-23 17:02:29.298197+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,78%,aqi_nha-trang_2025_jan.csv
2025-01-23 18:01:57.853621+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,82%,aqi_nha-trang_2025_jan.csv
2025-01-23 19:02:22.483017+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,87%,aqi_nha-trang_2025_jan.csv
2025-01-23 20:05:41.545638+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-23 21:02:23.924483+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-23 22:02:18.862206+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,89%,aqi_nha-trang_2025_jan.csv
2025-01-23 23:02:19.209911+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,90%,aqi_nha-trang_2025_jan.csv
2025-01-24 00:02:29.713405+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,90%,aqi_nha-trang_2025_jan.csv
2025-01-24 01:02:17.801644+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,91%,aqi_nha-trang_2025_jan.csv
2025-01-24 02:02:05.350632+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,92%,aqi_nha-trang_2025_jan.csv
2025-01-24 03:02:09.331530+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,92%,aqi_nha-trang_2025_jan.csv
2025-01-24 04:02:05.476870+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,92%,aqi_nha-trang_2025_jan.csv
2025-01-24 05:02:02.893763+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,92%,aqi_nha-trang_2025_jan.csv
2025-01-24 06:02:06.736540+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,92%,aqi_nha-trang_2025_jan.csv
2025-01-24 07:04:44.103427+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,aqi_nha-trang_2025_jan.csv
2025-01-24 08:28:43.686324+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,83%,aqi_nha-trang_2025_jan.csv
2025-01-24 09:21:50.490553+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,77%,aqi_nha-trang_2025_jan.csv
2025-01-24 10:03:07.155834+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,77%,aqi_nha-trang_2025_jan.csv
2025-01-24 11:02:14.849065+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,75%,aqi_nha-trang_2025_jan.csv
2025-01-24 12:01:54.586757+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,72%,aqi_nha-trang_2025_jan.csv
2025-01-24 13:02:16.165797+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,70%,aqi_nha-trang_2025_jan.csv
2025-01-24 14:02:12.033953+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,71%,aqi_nha-trang_2025_jan.csv
2025-01-24 15:02:18.102904+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,74%,aqi_nha-trang_2025_jan.csv
2025-01-24 16:02:12.611135+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,76%,aqi_nha-trang_2025_jan.csv
2025-01-24 17:02:07.296269+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,78%,aqi_nha-trang_2025_jan.csv
2025-01-24 18:02:09.411683+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,83%,aqi_nha-trang_2025_jan.csv
2025-01-24 19:02:29.443598+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,86%,aqi_nha-trang_2025_jan.csv
2025-01-24 20:05:12.501002+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-24 21:02:10.865146+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,88%,aqi_nha-trang_2025_jan.csv
2025-01-24 22:02:14.883405+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,89%,aqi_nha-trang_2025_jan.csv
2025-01-24 23:02:13.467491+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,90%,aqi_nha-trang_2025_jan.csv
2025-01-25 00:02:00.108824+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,90%,aqi_nha-trang_2025_jan.csv
2025-01-25 01:02:18.460451+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,91%,aqi_nha-trang_2025_jan.csv
2025-01-25 02:02:08.447324+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,92%,aqi_nha-trang_2025_jan.csv
2025-01-25 03:02:09.560962+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,92%,aqi_nha-trang_2025_jan.csv
2025-01-25 04:02:02.979067+07:00,Nha Trang,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,93%,aqi_nha-trang_2025_jan.csv
2025-01-25 05:02:16.476868+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,93%,aqi_nha-trang_2025_jan.csv
2025-01-25 06:02:08.967921+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,93%,aqi_nha-trang_2025_jan.csv
2025-01-25 07:04:47.878146+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,90%,aqi_nha-trang_2025_jan.csv
2025-01-25 08:28:34.226308+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,85%,aqi_nha-trang_2025_jan.csv
2025-01-25 09:17:58.662826+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,78%,aqi_nha-trang_2025_jan.csv
2025-01-25 10:01:56.289784+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,78%,aqi_nha-trang_2025_jan.csv
2025-01-25 11:02:10.687716+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,73%,aqi_nha-trang_2025_jan.csv
