timestamp,aqi,wind_speed,humidity,weather_icon,city,zscore_aqi,zscore_flag_aqi,zscore_wind,zscore_flag_wind
2025-01-20 22:00:00+07:00,96.0,3.7,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.4086317759594567,0,-0.8851598878671552,0
2025-01-20 23:00:00+07:00,97.0,7.5,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.4423357388377414,0,-0.18397217687697315,0
2025-01-21 19:00:00+07:00,157.0,3.7,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,3.4645735115348173,-1,-0.8851598878671552,0
2025-01-21 20:00:00+07:00,157.0,5.5,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,3.4645735115348173,-1,-0.5530183405560163,0
2025-01-21 22:00:00+07:00,153.0,3.7,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,3.329757660021679,-1,-0.8851598878671552,0
2025-01-21 23:00:00+07:00,160.0,3.7,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,3.5656854001696714,-1,-0.8851598878671552,0
2025-01-22 00:00:00+07:00,174.0,0.0,88.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,4.037540880465656,-1,-1.5678952906733852,0
2025-01-22 01:00:00+07:00,163.0,7.4,84.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,3.666797288804525,-1,-0.20242448506092522,0
2025-01-22 02:00:00+07:00,165.0,3.7,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,3.7342052145610944,-1,-0.8851598878671552,0
2025-01-22 03:00:00+07:00,163.0,0.0,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,3.666797288804525,-1,-1.5678952906733852,0
2025-01-22 04:00:00+07:00,157.0,1.8,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,3.4645735115348173,-1,-1.2357537433622463,0
2025-01-22 05:00:00+07:00,142.0,1.8,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,2.9590140683605486,0,-1.2357537433622463,0
2025-01-22 06:00:00+07:00,145.0,1.8,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,3.0601259569954022,-1,-1.2357537433622463,0
2025-01-22 07:00:00+07:00,153.0,3.7,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,3.329757660021679,-1,-0.8851598878671552,0
2025-01-22 09:00:00+07:00,161.0,0.0,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,3.5993893630479556,-1,-1.5678952906733852,0
2025-01-22 11:00:00+07:00,163.0,1.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,3.666797288804525,-1,-1.2357537433622463,0
2025-01-22 12:00:00+07:00,119.0,3.7,61.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,2.1838229221600027,0,-0.8851598878671552,0
2025-01-22 13:00:00+07:00,79.0,3.7,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.8356644070286184,0,-0.8851598878671552,0
2025-01-22 14:00:00+07:00,71.0,3.7,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.5660327040023416,0,-0.8851598878671552,0
2025-01-22 15:00:00+07:00,72.0,3.7,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.5997366668806263,0,-0.8851598878671552,0
2025-01-22 16:00:00+07:00,68.0,7.4,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.46492081536748786,0,-0.20242448506092522,0
2025-01-22 17:00:00+07:00,66.0,7.4,64.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.3975128896109187,0,-0.20242448506092522,0
2025-01-22 18:00:00+07:00,65.0,6.3,76.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.3638089267326341,0,-0.40539987508439906,0
2025-01-22 19:00:00+07:00,77.0,5.5,68.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,0.7682564812720493,0,-0.5530183405560163,0
2025-01-22 20:00:00+07:00,89.0,1.8,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,1.1727040358114644,0,-1.2357537433622463,0
2025-01-22 21:00:00+07:00,78.0,1.8,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,0.8019604441503339,0,-1.2357537433622463,0
2025-01-22 22:00:00+07:00,80.0,0.0,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,0.869368369906903,0,-1.5678952906733852,0
2025-01-22 23:00:00+07:00,112.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,1.9478951820120103,0,-0.8851598878671552,0
2025-01-23 00:00:00+07:00,136.0,0.0,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,2.756790291090841,0,-1.5678952906733852,0
2025-01-23 01:00:00+07:00,122.0,1.8,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,2.2849348107948564,0,-1.2357537433622463,0
2025-01-23 02:00:00+07:00,108.0,1.8,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,1.813079330498872,0,-1.2357537433622463,0
2025-01-23 03:00:00+07:00,108.0,0.0,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,1.813079330498872,0,-1.5678952906733852,0
2025-01-23 04:00:00+07:00,98.0,3.7,100.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,1.4760397017160258,0,-0.8851598878671552,0
2025-01-23 05:00:00+07:00,103.0,1.8,100.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,1.6445595161074489,0,-1.2357537433622463,0
2025-01-23 06:00:00+07:00,110.0,1.8,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,1.880487256255441,0,-1.2357537433622463,0
2025-01-23 07:00:00+07:00,109.0,0.0,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.8467832933771564,0,-1.5678952906733852,0
2025-01-23 08:00:00+07:00,124.0,3.7,94.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,2.352342736551426,0,-0.8851598878671552,0
2025-01-23 10:00:00+07:00,152.0,1.8,83.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,3.2960536971433947,-1,-1.2357537433622463,0
2025-01-23 11:00:00+07:00,102.0,5.5,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,1.6108555532291642,0,-0.5530183405560163,0
2025-01-23 12:00:00+07:00,81.0,5.5,57.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.9030723327851877,0,-0.5530183405560163,0
2025-01-23 13:00:00+07:00,73.0,1.8,61.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.6334406297589109,0,-1.2357537433622463,0
2025-01-23 14:00:00+07:00,70.0,7.4,61.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.532328741124057,0,-0.20242448506092522,0
2025-01-23 15:00:00+07:00,69.0,7.4,53.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.4986247782457725,0,-0.20242448506092522,0
2025-01-23 16:00:00+07:00,70.0,9.2,61.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.532328741124057,0,0.12971706225021343,0
2025-01-23 17:00:00+07:00,80.0,11.1,61.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.869368369906903,0,0.48031091774530454,0
2025-01-23 18:00:00+07:00,72.0,7.4,61.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.5997366668806263,0,-0.20242448506092522,0
2025-01-23 19:00:00+07:00,155.0,9.2,68.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,3.3971655857782483,-1,0.12971706225021343,0
2025-01-23 20:00:00+07:00,96.0,5.5,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,1.4086317759594567,0,-0.5530183405560163,0
2025-01-23 21:00:00+07:00,111.0,5.5,83.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,1.9141912191337256,0,-0.5530183405560163,0
2025-01-23 22:00:00+07:00,154.0,3.7,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,3.3634616228999636,-1,-0.8851598878671552,0
2025-01-23 23:00:00+07:00,156.0,1.8,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,3.430869548656533,-1,-1.2357537433622463,0
2025-01-24 00:00:00+07:00,156.0,1.8,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,3.430869548656533,-1,-1.2357537433622463,0
2025-01-24 01:00:00+07:00,159.0,7.4,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,3.5319814372913867,-1,-0.20242448506092522,0
2025-01-24 02:00:00+07:00,120.0,5.5,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,2.2175268850382874,0,-0.5530183405560163,0
2025-01-24 03:00:00+07:00,119.0,7.4,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,2.1838229221600027,0,-0.20242448506092522,0
2025-01-24 04:00:00+07:00,138.0,3.7,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,2.8241982168474102,0,-0.8851598878671552,0
2025-01-24 05:00:00+07:00,111.0,5.5,94.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,1.9141912191337256,0,-0.5530183405560163,0
2025-01-24 06:00:00+07:00,103.0,1.8,94.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,1.6445595161074489,0,-1.2357537433622463,0
2025-01-24 07:00:00+07:00,112.0,3.7,94.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,1.9478951820120103,0,-0.8851598878671552,0
2025-01-24 08:00:00+07:00,151.0,3.7,94.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,3.26234973426511,-1,-0.8851598878671552,0
2025-01-24 09:00:00+07:00,144.0,1.8,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,3.0264219941171175,-1,-1.2357537433622463,0
2025-01-24 10:00:00+07:00,144.0,1.8,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,3.0264219941171175,-1,-1.2357537433622463,0
2025-01-24 11:00:00+07:00,92.0,5.5,68.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng,1.2738159244463183,0,-0.5530183405560163,0
2025-01-24 12:00:00+07:00,77.0,5.5,65.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng,0.7682564812720493,0,-0.5530183405560163,0
2025-01-24 13:00:00+07:00,82.0,9.2,65.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng,0.9367762956634723,0,0.12971706225021343,0
2025-01-24 14:00:00+07:00,82.0,7.4,61.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng,0.9367762956634723,0,-0.20242448506092522,0
2025-01-24 15:00:00+07:00,69.0,16.7,65.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng,0.4986247782457725,0,1.5136401760466254,0
2025-01-24 16:00:00+07:00,64.0,16.7,65.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng,0.3301049638543495,0,1.5136401760466254,0
2025-01-24 17:00:00+07:00,60.0,16.7,69.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng,0.19528911234121107,0,1.5136401760466254,0
2025-01-24 18:00:00+07:00,64.0,11.1,78.0,/dl/web/weather/ic-w-01-clear-sky-full.svg,Đà Nẵng,0.3301049638543495,0,0.48031091774530454,0
2025-01-24 19:00:00+07:00,68.0,9.2,83.0,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,Đà Nẵng,0.46492081536748786,0,0.12971706225021343,0
2025-01-24 20:00:00+07:00,73.0,3.7,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,0.6334406297589109,0,-0.8851598878671552,0
2025-01-24 21:00:00+07:00,68.0,3.7,88.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,0.46492081536748786,0,-0.8851598878671552,0
2025-01-24 22:00:00+07:00,71.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.5660327040023416,0,-1.2357537433622463,0
2025-01-24 23:00:00+07:00,90.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.2064079986897491,0,-1.2357537433622463,0
2025-01-25 00:00:00+07:00,95.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.374927813081172,0,-1.2357537433622463,0
2025-01-25 01:00:00+07:00,111.0,5.5,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.9141912191337256,0,-0.5530183405560163,0
2025-01-25 02:00:00+07:00,113.0,7.4,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.9815991448902948,0,-0.20242448506092522,0
2025-01-25 03:00:00+07:00,103.0,5.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.6445595161074489,0,-0.5530183405560163,0
2025-01-25 04:00:00+07:00,110.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.880487256255441,0,-0.8851598878671552,0
2025-01-25 05:00:00+07:00,112.0,5.5,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.9478951820120103,0,-0.5530183405560163,0
2025-01-25 06:00:00+07:00,113.0,3.7,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.9815991448902948,0,-0.8851598878671552,0
2025-01-25 07:00:00+07:00,124.0,5.5,88.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,2.352342736551426,0,-0.5530183405560163,0
2025-01-25 08:00:00+07:00,150.0,5.5,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,3.2286457713868253,-1,-0.5530183405560163,0
2025-01-25 09:00:00+07:00,122.0,7.4,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,2.2849348107948564,0,-0.20242448506092522,0
2025-01-25 10:00:00+07:00,122.0,7.4,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,2.2849348107948564,0,-0.20242448506092522,0
2025-01-25 11:00:00+07:00,144.0,7.4,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,3.0264219941171175,-1,-0.20242448506092522,0
2025-01-25 12:00:00+07:00,155.0,10.8,75.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,3.3971655857782483,-1,0.42495399319344823,0
2025-01-25 13:00:00+07:00,124.0,9.2,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,2.352342736551426,0,0.12971706225021343,0
2025-01-25 14:00:00+07:00,108.0,13.0,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.813079330498872,0,0.8309047732403956,0
2025-01-25 15:00:00+07:00,94.0,14.8,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.3412238502028875,0,1.1630463205515347,0
2025-01-25 16:00:00+07:00,77.0,13.0,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.7682564812720493,0,0.8309047732403956,0
2025-01-25 17:00:00+07:00,66.0,13.0,69.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.3975128896109187,0,0.8309047732403956,0
2025-01-25 18:00:00+07:00,69.0,11.1,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.4986247782457725,0,0.48031091774530454,0
2025-01-25 19:00:00+07:00,67.0,9.2,73.0,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,Đà Nẵng,0.4312168524892033,0,0.12971706225021343,0
2025-01-25 20:00:00+07:00,70.0,5.5,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.532328741124057,0,-0.5530183405560163,0
2025-01-25 21:00:00+07:00,70.0,5.5,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.532328741124057,0,-0.5530183405560163,0
2025-01-25 22:00:00+07:00,79.0,1.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.8356644070286184,0,-1.2357537433622463,0
2025-01-25 23:00:00+07:00,62.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.2626970380977803,0,-1.2357537433622463,0
2025-01-26 00:00:00+07:00,65.0,3.7,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.3638089267326341,0,-0.8851598878671552,0
2025-01-26 01:00:00+07:00,70.0,5.5,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.532328741124057,0,-0.5530183405560163,0
2025-01-26 02:00:00+07:00,85.0,5.5,88.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,1.037888184298326,0,-0.5530183405560163,0
2025-01-26 03:00:00+07:00,89.0,3.7,88.0,/dl/web/weather/ic-w-09-mist-full.svg,Đà Nẵng,1.1727040358114644,0,-0.8851598878671552,0
2025-01-26 04:00:00+07:00,97.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.4423357388377414,0,-1.2357537433622463,0
2025-01-26 05:00:00+07:00,139.0,1.8,94.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,2.8579021797256945,0,-1.2357537433622463,0
2025-01-26 06:00:00+07:00,128.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,2.487158588064564,0,-1.2357537433622463,0
2025-01-26 07:00:00+07:00,111.0,0.0,83.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.9141912191337256,0,-1.5678952906733852,0
2025-01-26 08:00:00+07:00,159.0,1.8,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,3.5319814372913867,-1,-1.2357537433622463,0
2025-01-26 09:00:00+07:00,133.0,1.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,2.655678402455987,0,-1.2357537433622463,0
2025-01-26 10:00:00+07:00,133.0,1.8,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,2.655678402455987,0,-1.2357537433622463,0
2025-01-26 11:00:00+07:00,99.0,3.7,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.5097436645943105,0,-0.8851598878671552,0
2025-01-26 12:00:00+07:00,84.0,3.7,69.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,1.0041842214200414,0,-0.8851598878671552,0
2025-01-26 13:00:00+07:00,56.0,5.5,57.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.06047326082807269,0,-0.5530183405560163,0
2025-01-26 14:00:00+07:00,61.0,9.2,73.0,/dl/web/weather/ic-w-02-new-clouds-full.svg,Đà Nẵng,0.2289930752194957,0,0.12971706225021343,0
2025-01-26 15:00:00+07:00,56.0,11.1,65.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.06047326082807269,0,0.48031091774530454,0
2025-01-26 16:00:00+07:00,55.0,7.4,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.02676929794978809,0,-0.20242448506092522,0
2025-01-26 17:00:00+07:00,50.0,13.0,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.14175051644163492,0,0.8309047732403956,0
2025-01-26 18:00:00+07:00,57.0,22.2,78.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.09417722370635728,0,2.5285171261639943,0
2025-01-26 19:00:00+07:00,60.0,24.1,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,0.19528911234121107,0,2.8791109816590854,0
2025-01-26 20:00:00+07:00,54.0,24.1,88.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng,-0.006934664928496511,0,2.8791109816590854,0
2025-01-26 21:00:00+07:00,30.0,29.6,94.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng,-0.8158297740073269,0,3.893987931776454,-1
2025-01-26 22:00:00+07:00,19.0,29.6,100.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng,-1.1865733656684574,0,3.893987931776454,-1
2025-01-26 23:00:00+07:00,11.0,20.4,88.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.4562050686947343,0,2.196375578852855,0
2025-01-27 00:00:00+07:00,22.0,20.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.0854614770336037,0,2.196375578852855,0
2025-01-27 01:00:00+07:00,8.0,22.2,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.5573169573295882,0,2.5285171261639943,0
2025-01-27 02:00:00+07:00,8.0,27.8,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.5573169573295882,0,3.5618463844653157,-1
2025-01-27 03:00:00+07:00,6.0,29.6,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.6247248830861574,0,3.893987931776454,-1
2025-01-27 04:00:00+07:00,6.0,25.9,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.6247248830861574,0,3.2112525289702236,-1
2025-01-27 05:00:00+07:00,6.0,18.5,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.6247248830861574,0,1.8457817233577645,0
2025-01-27 06:00:00+07:00,6.0,14.8,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.6247248830861574,0,1.1630463205515347,0
2025-01-27 07:00:00+07:00,17.0,13.0,82.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.2539812914250268,0,0.8309047732403956,0
2025-01-27 08:00:00+07:00,28.0,7.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.8832376997638961,0,-0.20242448506092522,0
2025-01-27 09:00:00+07:00,17.0,9.2,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.2539812914250268,0,0.12971706225021343,0
2025-01-27 10:00:00+07:00,17.0,9.2,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.2539812914250268,0,0.12971706225021343,0
2025-01-27 11:00:00+07:00,17.0,9.2,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.2539812914250268,0,0.12971706225021343,0
2025-01-27 12:00:00+07:00,22.0,16.7,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-1.0854614770336037,0,1.5136401760466254,0
2025-01-27 13:00:00+07:00,50.0,14.8,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.14175051644163492,0,1.1630463205515347,0
2025-01-27 14:00:00+07:00,44.0,25.9,73.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.3439742937113425,0,3.2112525289702236,-1
2025-01-27 15:00:00+07:00,53.0,25.9,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.04063862780678111,0,3.2112525289702236,-1
2025-01-27 16:00:00+07:00,44.0,20.4,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.3439742937113425,0,2.196375578852855,0
2025-01-27 17:00:00+07:00,44.0,18.5,68.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.3439742937113425,0,1.8457817233577645,0
2025-01-27 18:00:00+07:00,44.0,16.7,64.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.3439742937113425,0,1.5136401760466254,0
2025-01-27 19:00:00+07:00,50.0,18.5,72.0,/dl/web/weather/ic-w-12-night-rain-full.svg,Đà Nẵng,-0.14175051644163492,0,1.8457817233577645,0
2025-01-27 20:00:00+07:00,44.0,14.8,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.3439742937113425,0,1.1630463205515347,0
2025-01-27 21:00:00+07:00,39.0,14.8,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.5124941081027655,0,1.1630463205515347,0
2025-01-27 22:00:00+07:00,50.0,13.0,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.14175051644163492,0,0.8309047732403956,0
2025-01-27 23:00:00+07:00,53.0,5.5,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.04063862780678111,0,-0.5530183405560163,0
2025-01-28 00:00:00+07:00,50.0,5.5,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.14175051644163492,0,-0.5530183405560163,0
2025-01-28 01:00:00+07:00,44.0,5.5,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.3439742937113425,0,-0.5530183405560163,0
2025-01-28 02:00:00+07:00,39.0,5.5,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.5124941081027655,0,-0.5530183405560163,0
2025-01-28 03:00:00+07:00,39.0,3.7,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.5124941081027655,0,-0.8851598878671552,0
2025-01-28 04:00:00+07:00,44.0,5.5,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.3439742937113425,0,-0.5530183405560163,0
2025-01-28 05:00:00+07:00,44.0,3.7,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.3439742937113425,0,-0.8851598878671552,0
2025-01-28 06:00:00+07:00,50.0,7.4,77.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.14175051644163492,0,-0.20242448506092522,0
2025-01-28 07:00:00+07:00,50.0,7.4,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.14175051644163492,0,-0.20242448506092522,0
2025-01-28 08:00:00+07:00,53.0,5.5,72.0,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,Đà Nẵng,-0.04063862780678111,0,-0.5530183405560163,0
