timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-03T10:57:44.938956+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-02d.svg,20.4 km/h,65%
2026-01-03T11:39:02.877947+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-02d.svg,22.2 km/h,61%
2026-01-03T12:29:19.150932+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-02d.svg,24.1 km/h,65%
2026-01-03T13:40:14.792121+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-03d.svg,24.1 km/h,61%
2026-01-03T14:25:39.682047+07:00,Đà Nẵng,54,/dl/web/weather/ic-weather-03d.svg,22.2 km/h,57%
2026-01-03T15:35:04.996455+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-03d.svg,24.1 km/h,61%
2026-01-03T16:27:55.494306+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-02d.svg,22.2 km/h,57%
2026-01-03T17:28:08.905270+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-03d.svg,20.4 km/h,64%
2026-01-03T18:22:26.365794+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-03n.svg,13.0 km/h,68%
2026-01-03T19:53:50.590567+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-03n.svg,11.1 km/h,68%
2026-01-03T20:34:03.199444+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-02n.svg,14.8 km/h,68%
2026-01-03T21:25:29.640401+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-02n.svg,7.4 km/h,68%
2026-01-03T22:26:27.960581+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,68%
2026-01-03T23:33:05.071819+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,78%
2026-01-04T00:23:58.830086+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-02n.svg,1.8 km/h,88%
2026-01-04T01:37:12.730189+07:00,Đà Nẵng,64,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,78%
2026-01-04T02:21:15.140121+07:00,Đà Nẵng,64,/dl/web/weather/ic-weather-03n.svg,5.5 km/h,88%
2026-01-04T03:29:51.923118+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,94%
2026-01-04T04:24:46.082349+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-02n.svg,1.8 km/h,94%
2026-01-04T05:26:41.457939+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-03n.svg,0.0 km/h,88%
2026-01-04T06:26:08.440575+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-02n.svg,0.0 km/h,88%
2026-01-04T09:29:09.763826+07:00,Đà Nẵng,107,/dl/web/weather/ic-weather-04d.svg,3.7 km/h,88%
2026-01-04T11:14:44.372476+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-04d.svg,1.8 km/h,69%
2026-01-04T12:32:55.706565+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-04d.svg,7.4 km/h,69%
2026-01-04T13:41:17.429919+07:00,Đà Nẵng,66,/dl/web/weather/ic-weather-04d.svg,9.3 km/h,73%
2026-01-04T14:28:01.815910+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,69%
2026-01-04T15:36:07.653759+07:00,Đà Nẵng,62,/dl/web/weather/ic-weather-04d.svg,13.0 km/h,73%
2026-01-04T16:26:57.390782+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,73%
2026-01-04T17:27:29.203048+07:00,Đà Nẵng,66,/dl/web/weather/ic-weather-04d.svg,11.1 km/h,73%
2026-01-04T18:22:18.779581+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04n.svg,9.3 km/h,78%
2026-01-04T19:54:30.819821+07:00,Đà Nẵng,68,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,78%
2026-01-04T20:34:37.374883+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,78%
2026-01-04T21:24:55.559352+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,78%
2026-01-04T22:26:28.543015+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,83%
2026-01-04T23:32:54.484181+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,88%
2026-01-05T00:23:55.086987+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2026-01-05T01:37:31.618642+07:00,Đà Nẵng,68,/dl/web/weather/ic-weather-50n.svg,1.8 km/h,94%
2026-01-05T02:21:23.602608+07:00,Đà Nẵng,68,/dl/web/weather/ic-weather-04n.svg,3.7 km/h,94%
2026-01-05T03:30:44.375090+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,94%
2026-01-05T04:25:02.795269+07:00,Đà Nẵng,64,/dl/web/weather/ic-weather-04n.svg,7.4 km/h,94%
2026-01-05T05:27:07.588474+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,94%
2026-01-05T06:27:01.112232+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,94%
2026-01-05T09:28:35.953099+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-03d.svg,7.4 km/h,73%
2026-01-05T11:20:41.778219+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-03d.svg,13.0 km/h,65%
