timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-12-03T09:04:05.154466+07:00,Đà Nẵng,14,/dl/web/weather/ic-weather-10d.svg,9.2 km/h,94%
2025-12-03T10:54:04.468220+07:00,Đà Nẵng,11,/dl/web/weather/ic-weather-10d.svg,6.9 km/h,94%
2025-12-03T11:34:58.614244+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-10d.svg,4.6 km/h,100%
2025-12-03T12:27:06.376901+07:00,Đà Nẵng,17,/dl/web/weather/ic-weather-50d.svg,2.3 km/h,100%
2025-12-03T13:41:07.355419+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,100%
2025-12-03T14:28:33.365851+07:00,Đà Nẵng,8,/dl/web/weather/ic-weather-50d.svg,5.7 km/h,94%
2025-12-03T15:38:16.369664+07:00,Đà Nẵng,14,/dl/web/weather/ic-weather-50d.svg,3.4 km/h,94%
2025-12-03T16:31:38.766095+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-50d.svg,5.7 km/h,100%
2025-12-03T17:32:44.591018+07:00,Đà Nẵng,54,/dl/web/weather/ic-weather-10d.svg,4.6 km/h,94%
2025-12-03T18:25:30.179960+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,100%
2025-12-03T19:58:39.148559+07:00,Đà Nẵng,65,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,94%
2025-12-03T20:42:13.300127+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-04n.svg,12.7 km/h,83%
2025-12-03T21:29:20.830232+07:00,Đà Nẵng,71,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,88%
2025-12-03T22:31:19.698791+07:00,Đà Nẵng,78,/dl/web/weather/ic-weather-04n.svg,9.2 km/h,83%
2025-12-03T23:38:00.878165+07:00,Đà Nẵng,82,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,83%
2025-12-04T00:28:20.204226+07:00,Đà Nẵng,82,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,83%
2025-12-04T01:41:24.024874+07:00,Đà Nẵng,82,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,94%
2025-12-04T02:23:26.387358+07:00,Đà Nẵng,83,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,88%
2025-12-04T03:31:54.180760+07:00,Đà Nẵng,86,/dl/web/weather/ic-weather-04n.svg,10.4 km/h,88%
2025-12-04T04:25:10.259549+07:00,Đà Nẵng,84,/dl/web/weather/ic-weather-04n.svg,8.1 km/h,83%
2025-12-04T05:27:24.786830+07:00,Đà Nẵng,80,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,94%
2025-12-04T06:23:55.578540+07:00,Đà Nẵng,79,/dl/web/weather/ic-weather-04d.svg,5.7 km/h,88%
2025-12-04T09:05:09.277438+07:00,Đà Nẵng,82,/dl/web/weather/ic-weather-10d.svg,8.1 km/h,83%
2025-12-04T10:55:17.666628+07:00,Đà Nẵng,81,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,83%
2025-12-04T11:36:42.837482+07:00,Đà Nẵng,80,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,78%
2025-12-04T12:27:14.110177+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,83%
2025-12-04T13:41:04.591548+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-04d.svg,8.1 km/h,74%
2025-12-04T14:27:51.969527+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-04d.svg,6.9 km/h,78%
2025-12-04T15:37:52.680344+07:00,Đà Nẵng,78,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,78%
2025-12-04T16:32:17.334637+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-04d.svg,9.2 km/h,78%
2025-12-04T17:32:15.305455+07:00,Đà Nẵng,77,/dl/web/weather/ic-weather-03d.svg,8.1 km/h,78%
2025-12-04T18:26:14.892685+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,83%
2025-12-04T19:58:35.964465+07:00,Đà Nẵng,78,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,83%
2025-12-04T20:43:20.662475+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,83%
2025-12-04T21:29:09.886532+07:00,Đà Nẵng,76,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,83%
