timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-03T06:22:15.028720+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-09d.svg,5.7 km/h,100%
2025-11-03T09:04:41.931355+07:00,Đà Nẵng,17,/dl/web/weather/ic-weather-10d.svg,9.2 km/h,100%
2025-11-03T10:53:10.278906+07:00,Đà Nẵng,32,/dl/web/weather/ic-weather-10d.svg,2.3 km/h,94%
2025-11-03T11:34:25.536281+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-10d.svg,2.3 km/h,94%
2025-11-03T12:27:11.160258+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-10d.svg,1.1 km/h,89%
2025-11-03T13:39:54.813214+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-10d.svg,1.1 km/h,83%
2025-11-03T14:26:00.583536+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-10d.svg,2.3 km/h,89%
2025-11-03T15:36:05.399861+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-04d.svg,1.1 km/h,83%
2025-11-03T16:31:23.468253+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-04d.svg,1.1 km/h,83%
2025-11-03T17:30:31.882640+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-04d.svg,2.3 km/h,83%
2025-11-03T18:21:40.290723+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,89%
2025-11-03T19:54:40.670347+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,100%
2025-11-03T20:36:15.446110+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,94%
2025-11-03T21:27:14.192801+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,94%
2025-11-03T22:28:10.024803+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,100%
2025-11-03T23:30:34.217025+07:00,Đà Nẵng,56,/dl/web/weather/ic-weather-50n.svg,1.1 km/h,100%
2025-11-04T00:23:48.791134+07:00,Đà Nẵng,61,/dl/web/weather/ic-weather-50n.svg,0.0 km/h,94%
2025-11-04T01:34:56.906871+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-50n.svg,2.3 km/h,100%
2025-11-04T02:20:16.053934+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-50n.svg,4.6 km/h,100%
2025-11-04T03:29:06.463578+07:00,Đà Nẵng,36,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,94%
2025-11-04T04:23:14.271812+07:00,Đà Nẵng,10,/dl/web/weather/ic-weather-04n.svg,6.9 km/h,100%
2025-11-04T05:25:33.771245+07:00,Đà Nẵng,11,/dl/web/weather/ic-weather-10n.svg,6.9 km/h,94%
2025-11-04T06:24:02.295323+07:00,Đà Nẵng,14,/dl/web/weather/ic-weather-10d.svg,8.1 km/h,94%
2025-11-04T08:59:37.522979+07:00,Đà Nẵng,30,/dl/web/weather/ic-weather-10d.svg,6.9 km/h,83%
2025-11-04T10:16:31.955227+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,5.7 km/h,69%
2025-11-04T11:30:01.180358+07:00,Đà Nẵng,21,/dl/web/weather/ic-weather-10d.svg,8.1 km/h,65%
2025-11-04T12:26:13.931970+07:00,Đà Nẵng,24,/dl/web/weather/ic-weather-10d.svg,8.1 km/h,62%
2025-11-04T13:39:07.886493+07:00,Đà Nẵng,16,/dl/web/weather/ic-weather-10d.svg,10.4 km/h,62%
2025-11-04T14:25:36.661720+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,9.2 km/h,65%
2025-11-04T15:35:41.227930+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-03d.svg,10.4 km/h,65%
2025-11-04T16:29:27.333398+07:00,Đà Nẵng,20,/dl/web/weather/ic-weather-03d.svg,6.9 km/h,69%
2025-11-04T17:30:50.472385+07:00,Đà Nẵng,25,/dl/web/weather/ic-weather-10d.svg,6.9 km/h,69%
2025-11-04T18:23:17.008607+07:00,Đà Nẵng,27,/dl/web/weather/ic-weather-03n.svg,6.9 km/h,73%
2025-11-04T19:57:07.328984+07:00,Đà Nẵng,25,/dl/web/weather/ic-weather-02n.svg,6.9 km/h,73%
2025-11-04T20:39:03.993195+07:00,Đà Nẵng,25,/dl/web/weather/ic-weather-02n.svg,4.6 km/h,73%
2025-11-04T21:27:42.472848+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.6 km/h,73%
2025-11-04T22:29:13.535530+07:00,Đà Nẵng,24,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,73%
2025-11-04T23:32:08.017929+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-04n.svg,3.4 km/h,73%
2025-11-05T00:21:48.681308+07:00,Đà Nẵng,24,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,73%
2025-11-05T01:37:17.864194+07:00,Đà Nẵng,20,/dl/web/weather/ic-weather-04n.svg,2.3 km/h,78%
2025-11-05T02:21:00.493930+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-10n.svg,3.4 km/h,78%
2025-11-05T03:29:37.063064+07:00,Đà Nẵng,25,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,83%
2025-11-05T04:23:36.376564+07:00,Đà Nẵng,21,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,88%
2025-11-05T05:24:29.548475+07:00,Đà Nẵng,24,/dl/web/weather/ic-weather-04n.svg,1.1 km/h,94%
