timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-09-03T06:20:38.092288+07:00,Đà Nẵng,58,/dl/web/weather/ic-weather-04d.svg,3.6 km/h,88%
2025-09-03T08:49:15.178844+07:00,Đà Nẵng,55,/dl/web/weather/ic-weather-02d.svg,3.0 km/h,83%
2025-09-03T09:59:03.532676+07:00,Đà Nẵng,57,/dl/web/weather/ic-weather-04d.svg,1.3 km/h,81%
2025-09-03T10:33:27.509636+07:00,Đà Nẵng,53,/dl/web/weather/ic-weather-04d.svg,4.0 km/h,77%
2025-09-03T11:28:48.881390+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04d.svg,3.6 km/h,72%
2025-09-03T12:22:44.507192+07:00,Đà Nẵng,42,/dl/web/weather/ic-weather-04d.svg,3.0 km/h,65%
2025-09-03T13:34:36.539119+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-04d.svg,6.2 km/h,71%
2025-09-03T14:23:32.764497+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-04d.svg,5.6 km/h,64%
2025-09-03T15:32:01.245318+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04d.svg,4.7 km/h,77%
2025-09-03T16:25:57.656728+07:00,Đà Nẵng,25,/dl/web/weather/ic-weather-04d.svg,3.6 km/h,72%
2025-09-03T17:25:21.737048+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,2.6 km/h,72%
2025-09-03T18:19:55.919159+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,1.8 km/h,75%
2025-09-03T19:50:19.852073+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-04n.svg,3.6 km/h,81%
2025-09-03T20:32:26.020437+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-03n.svg,2.1 km/h,80%
2025-09-03T21:24:15.136361+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-03n.svg,1.4 km/h,84%
2025-09-03T22:26:33.073580+07:00,Đà Nẵng,21,/dl/web/weather/ic-weather-03n.svg,2.6 km/h,89%
2025-09-03T23:30:39.660476+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-10n.svg,2.2 km/h,85%
2025-09-04T00:21:05.432764+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-03n.svg,4.1 km/h,85%
2025-09-04T01:34:06.705831+07:00,Đà Nẵng,34,/dl/web/weather/ic-weather-03n.svg,4.2 km/h,89%
2025-09-04T02:19:56.305834+07:00,Đà Nẵng,34,/dl/web/weather/ic-weather-02n.svg,4.0 km/h,89%
2025-09-04T03:26:32.715736+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-03n.svg,3.6 km/h,89%
2025-09-04T04:21:23.749886+07:00,Đà Nẵng,50,/dl/web/weather/ic-weather-03n.svg,4.5 km/h,89%
2025-09-04T05:22:07.544882+07:00,Đà Nẵng,33,/dl/web/weather/ic-weather-03n.svg,3.5 km/h,89%
2025-09-04T06:21:20.806142+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-03d.svg,2.7 km/h,93%
2025-09-04T08:49:47.971733+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-01d.svg,1.2 km/h,87%
2025-09-04T09:59:54.142427+07:00,Đà Nẵng,44,/dl/web/weather/ic-weather-01d.svg,1.6 km/h,74%
2025-09-04T10:35:18.248239+07:00,Đà Nẵng,48,/dl/web/weather/ic-weather-01d.svg,3.8 km/h,70%
2025-09-04T11:28:00.396508+07:00,Đà Nẵng,28,/dl/web/weather/ic-weather-01d.svg,5.4 km/h,74%
2025-09-04T12:22:55.449220+07:00,Đà Nẵng,22,/dl/web/weather/ic-weather-02d.svg,6.5 km/h,74%
2025-09-04T13:35:25.727496+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-02d.svg,7.4 km/h,74%
2025-09-04T14:23:07.692635+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-02d.svg,7.5 km/h,73%
2025-09-04T15:31:50.415667+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-03d.svg,12.2 km/h,71%
2025-09-04T16:25:42.892088+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,7.9 km/h,68%
2025-09-04T17:25:47.765217+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04d.svg,8.5 km/h,65%
2025-09-04T18:19:44.435407+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-10d.svg,7.1 km/h,79%
2025-09-04T19:48:37.032895+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,4.3 km/h,81%
2025-09-04T20:31:51.214983+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,2.6 km/h,80%
2025-09-04T21:23:42.960157+07:00,Đà Nẵng,19,/dl/web/weather/ic-weather-04n.svg,2.6 km/h,80%
2025-09-04T22:25:31.069465+07:00,Đà Nẵng,39,/dl/web/weather/ic-weather-04n.svg,4.0 km/h,82%
2025-09-04T23:30:49.001016+07:00,Đà Nẵng,66,/dl/web/weather/ic-weather-04n.svg,4.4 km/h,84%
2025-09-05T00:20:51.840386+07:00,Đà Nẵng,60,/dl/web/weather/ic-weather-04n.svg,5.2 km/h,84%
2025-09-05T01:33:48.957387+07:00,Đà Nẵng,69,/dl/web/weather/ic-weather-04n.svg,5.6 km/h,89%
